         Index             t      Heatflow            Ts            Tr
          3929  3.92900e-001  2.12558e-001  7.83299e+001  7.85500e+001
          3930  3.93000e-001  2.12632e-001  7.82786e+001  7.85000e+001
          3931  3.93100e-001  2.12711e-001  7.82273e+001  7.84500e+001
          3932  3.93200e-001  2.12811e-001  7.81801e+001  7.84000e+001
          3933  3.93300e-001  2.12894e-001  7.81288e+001  7.83500e+001
          3934  3.93400e-001  2.12972e-001  7.80803e+001  7.83000e+001
          3935  3.93500e-001  2.13007e-001  7.80276e+001  7.82500e+001
          3936  3.93600e-001  2.13029e-001  7.79818e+001  7.82000e+001
          3937  3.93700e-001  2.13061e-001  7.79304e+001  7.81500e+001
          3938  3.93800e-001  2.13103e-001  7.78791e+001  7.81000e+001
          3939  3.93900e-001  2.13070e-001  7.78264e+001  7.80500e+001
          3940  3.94000e-001  2.12942e-001  7.77806e+001  7.80000e+001
          3941  3.94100e-001  2.12808e-001  7.77306e+001  7.79500e+001
          3942  3.94200e-001  2.12679e-001  7.76779e+001  7.79000e+001
          3943  3.94300e-001  2.12535e-001  7.76307e+001  7.78500e+001
          3944  3.94400e-001  2.12399e-001  7.75779e+001  7.78000e+001
          3945  3.94500e-001  2.12298e-001  7.75266e+001  7.77500e+001
          3946  3.94600e-001  2.12287e-001  7.74780e+001  7.77000e+001
          3947  3.94700e-001  2.12238e-001  7.74266e+001  7.76500e+001
          3948  3.94800e-001  2.12180e-001  7.73752e+001  7.76000e+001
          3949  3.94900e-001  2.12150e-001  7.73308e+001  7.75500e+001
          3950  3.95000e-001  2.12029e-001  7.72752e+001  7.75000e+001
          3951  3.95100e-001  2.11879e-001  7.72280e+001  7.74500e+001
          3952  3.95200e-001  2.11786e-001  7.71794e+001  7.74000e+001
          3953  3.95300e-001  2.11771e-001  7.71238e+001  7.73500e+001
          3954  3.95400e-001  2.11824e-001  7.70779e+001  7.73000e+001
          3955  3.95500e-001  2.11843e-001  7.70251e+001  7.72500e+001
          3956  3.95600e-001  2.11947e-001  7.69779e+001  7.72000e+001
          3957  3.95700e-001  2.12054e-001  7.69278e+001  7.71500e+001
          3958  3.95800e-001  2.12179e-001  7.68750e+001  7.71000e+001
          3959  3.95900e-001  2.12262e-001  7.68264e+001  7.70500e+001
          3960  3.96000e-001  2.12298e-001  7.67750e+001  7.70000e+001
          3961  3.96100e-001  2.12375e-001  7.67235e+001  7.69500e+001
          3962  3.96200e-001  2.12451e-001  7.66776e+001  7.69000e+001
          3963  3.96300e-001  2.12451e-001  7.66220e+001  7.68500e+001
          3964  3.96400e-001  2.12497e-001  7.65775e+001  7.68000e+001
          3965  3.96500e-001  2.12536e-001  7.65247e+001  7.67500e+001
          3966  3.96600e-001  2.12586e-001  7.64718e+001  7.67000e+001
          3967  3.96700e-001  2.12586e-001  7.64245e+001  7.66500e+001
          3968  3.96800e-001  2.12553e-001  7.63745e+001  7.66000e+001
          3969  3.96900e-001  2.12392e-001  7.63258e+001  7.65500e+001
          3970  3.97000e-001  2.12223e-001  7.62715e+001  7.65000e+001
          3971  3.97100e-001  2.12062e-001  7.62256e+001  7.64500e+001
          3972  3.97200e-001  2.11879e-001  7.61741e+001  7.64000e+001
          3973  3.97300e-001  2.11714e-001  7.61226e+001  7.63500e+001
          3974  3.97400e-001  2.11578e-001  7.60725e+001  7.63000e+001
          3975  3.97500e-001  2.11479e-001  7.60238e+001  7.62500e+001
          3976  3.97600e-001  2.11388e-001  7.59723e+001  7.62000e+001
          3977  3.97700e-001  2.11335e-001  7.59222e+001  7.61500e+001
          3978  3.97800e-001  2.11296e-001  7.58749e+001  7.61000e+001
          3979  3.97900e-001  2.11285e-001  7.58248e+001  7.60500e+001
          3980  3.98000e-001  2.11322e-001  7.57732e+001  7.60000e+001
          3981  3.98100e-001  2.11431e-001  7.57203e+001  7.59500e+001
          3982  3.98200e-001  2.11554e-001  7.56771e+001  7.59000e+001
          3983  3.98300e-001  2.11708e-001  7.56187e+001  7.58500e+001
          3984  3.98400e-001  2.11882e-001  7.55741e+001  7.58000e+001
          3985  3.98500e-001  2.12033e-001  7.55211e+001  7.57500e+001
          3986  3.98600e-001  2.12080e-001  7.54752e+001  7.57000e+001
          3987  3.98700e-001  2.12072e-001  7.54222e+001  7.56500e+001
          3988  3.98800e-001  2.12044e-001  7.53707e+001  7.56000e+001
          3989  3.98900e-001  2.12011e-001  7.53219e+001  7.55500e+001
          3990  3.99000e-001  2.11975e-001  7.52704e+001  7.55000e+001
          3991  3.99100e-001  2.12020e-001  7.52216e+001  7.54500e+001
          3992  3.99200e-001  2.12006e-001  7.51686e+001  7.54000e+001
          3993  3.99300e-001  2.11992e-001  7.51170e+001  7.53500e+001
          3994  3.99400e-001  2.11969e-001  7.50724e+001  7.53000e+001
          3995  3.99500e-001  2.11945e-001  7.50208e+001  7.52500e+001
          3996  3.99600e-001  2.11908e-001  7.49679e+001  7.52000e+001
          3997  3.99700e-001  2.11902e-001  7.49205e+001  7.51500e+001
          3998  3.99800e-001  2.11897e-001  7.48689e+001  7.51000e+001
          3999  3.99900e-001  2.11800e-001  7.48228e+001  7.50500e+001
          4000  4.00000e-001  2.11718e-001  7.47698e+001  7.50000e+001
          4001  4.00100e-001  2.11593e-001  7.47210e+001  7.49500e+001
          4002  4.00200e-001  2.11496e-001  7.46708e+001  7.49000e+001
          4003  4.00300e-001  2.11485e-001  7.46178e+001  7.48500e+001
          4004  4.00400e-001  2.11463e-001  7.45662e+001  7.48000e+001
          4005  4.00500e-001  2.11449e-001  7.45187e+001  7.47500e+001
          4006  4.00600e-001  2.11378e-001  7.44671e+001  7.47000e+001
          4007  4.00700e-001  2.11345e-001  7.44210e+001  7.46500e+001
          4008  4.00800e-001  2.11342e-001  7.43666e+001  7.46000e+001
          4009  4.00900e-001  2.11423e-001  7.43164e+001  7.45500e+001
          4010  4.01000e-001  2.11429e-001  7.42661e+001  7.45000e+001
          4011  4.01100e-001  2.11534e-001  7.42173e+001  7.44500e+001
          4012  4.01200e-001  2.11635e-001  7.41670e+001  7.44000e+001
          4013  4.01300e-001  2.11667e-001  7.41153e+001  7.43500e+001
          4014  4.01400e-001  2.11709e-001  7.40679e+001  7.43000e+001
          4015  4.01500e-001  2.11717e-001  7.40176e+001  7.42500e+001
          4016  4.01600e-001  2.11684e-001  7.39673e+001  7.42000e+001
          4017  4.01700e-001  2.11652e-001  7.39198e+001  7.41500e+001
          4018  4.01800e-001  2.11681e-001  7.38667e+001  7.41000e+001
          4019  4.01900e-001  2.11662e-001  7.38165e+001  7.40500e+001
          4020  4.02000e-001  2.11633e-001  7.37634e+001  7.40000e+001
          4021  4.02100e-001  2.11575e-001  7.37159e+001  7.39500e+001
          4022  4.02200e-001  2.11458e-001  7.36656e+001  7.39000e+001
          4023  4.02300e-001  2.11411e-001  7.36167e+001  7.38500e+001
          4024  4.02400e-001  2.11410e-001  7.35649e+001  7.38000e+001
          4025  4.02500e-001  2.11418e-001  7.35160e+001  7.37500e+001
          4026  4.02600e-001  2.11478e-001  7.34643e+001  7.37000e+001
          4027  4.02700e-001  2.11500e-001  7.34168e+001  7.36500e+001
          4028  4.02800e-001  2.11464e-001  7.33665e+001  7.36000e+001
          4029  4.02900e-001  2.11410e-001  7.33147e+001  7.35500e+001
          4030  4.03000e-001  2.11420e-001  7.32658e+001  7.35000e+001
          4031  4.03100e-001  2.11395e-001  7.32154e+001  7.34500e+001
          4032  4.03200e-001  2.11338e-001  7.31651e+001  7.34000e+001
          4033  4.03300e-001  2.11284e-001  7.31120e+001  7.33500e+001
          4034  4.03400e-001  2.11198e-001  7.30644e+001  7.33000e+001
          4035  4.03500e-001  2.11180e-001  7.30140e+001  7.32500e+001
          4036  4.03600e-001  2.11094e-001  7.29637e+001  7.32000e+001
          4037  4.03700e-001  2.11041e-001  7.29161e+001  7.31500e+001
          4038  4.03800e-001  2.10959e-001  7.28630e+001  7.31000e+001
          4039  4.03900e-001  2.10951e-001  7.28140e+001  7.30500e+001
          4040  4.04000e-001  2.10906e-001  7.27636e+001  7.30000e+001
          4041  4.04100e-001  2.10884e-001  7.27090e+001  7.29500e+001
          4042  4.04200e-001  2.10990e-001  7.26614e+001  7.29000e+001
          4043  4.04300e-001  2.11105e-001  7.26152e+001  7.28500e+001
          4044  4.04400e-001  2.11182e-001  7.25648e+001  7.28000e+001
          4045  4.04500e-001  2.11298e-001  7.25116e+001  7.27500e+001
          4046  4.04600e-001  2.11386e-001  7.24598e+001  7.27000e+001
          4047  4.04700e-001  2.11401e-001  7.24150e+001  7.26500e+001
          4048  4.04800e-001  2.11396e-001  7.23590e+001  7.26000e+001
          4049  4.04900e-001  2.11325e-001  7.23114e+001  7.25500e+001
          4050  4.05000e-001  2.11190e-001  7.22610e+001  7.25000e+001
          4051  4.05100e-001  2.11092e-001  7.22106e+001  7.24500e+001
          4052  4.05200e-001  2.10996e-001  7.21601e+001  7.24000e+001
          4053  4.05300e-001  2.10963e-001  7.21125e+001  7.23500e+001
          4054  4.05400e-001  2.10899e-001  7.20621e+001  7.23000e+001
          4055  4.05500e-001  2.10885e-001  7.20116e+001  7.22500e+001
          4056  4.05600e-001  2.10895e-001  7.19584e+001  7.22000e+001
          4057  4.05700e-001  2.10902e-001  7.19121e+001  7.21500e+001
          4058  4.05800e-001  2.10839e-001  7.18575e+001  7.21000e+001
          4059  4.05900e-001  2.10763e-001  7.18098e+001  7.20500e+001
          4060  4.06000e-001  2.10710e-001  7.17607e+001  7.20000e+001
          4061  4.06100e-001  2.10648e-001  7.17061e+001  7.19500e+001
          4062  4.06200e-001  2.10652e-001  7.16612e+001  7.19000e+001
          4063  4.06300e-001  2.10631e-001  7.16107e+001  7.18500e+001
          4064  4.06400e-001  2.10655e-001  7.15588e+001  7.18000e+001
          4065  4.06500e-001  2.10695e-001  7.15112e+001  7.17500e+001
          4066  4.06600e-001  2.10769e-001  7.14565e+001  7.17000e+001
          4067  4.06700e-001  2.10784e-001  7.14102e+001  7.16500e+001
          4068  4.06800e-001  2.10745e-001  7.13555e+001  7.16000e+001
          4069  4.06900e-001  2.10719e-001  7.13106e+001  7.15500e+001
          4070  4.07000e-001  2.10719e-001  7.12587e+001  7.15000e+001
          4071  4.07100e-001  2.10712e-001  7.12082e+001  7.14500e+001
          4072  4.07200e-001  2.10711e-001  7.11563e+001  7.14000e+001
          4073  4.07300e-001  2.10648e-001  7.11071e+001  7.13500e+001
          4074  4.07400e-001  2.10561e-001  7.10580e+001  7.13000e+001
          4075  4.07500e-001  2.10480e-001  7.10089e+001  7.12500e+001
          4076  4.07600e-001  2.10312e-001  7.09570e+001  7.12000e+001
          4077  4.07700e-001  2.10290e-001  7.09050e+001  7.11500e+001
          4078  4.07800e-001  2.10290e-001  7.08559e+001  7.11000e+001
          4079  4.07900e-001  2.10360e-001  7.08067e+001  7.10500e+001
          4080  4.08000e-001  2.10447e-001  7.07562e+001  7.10000e+001
          4081  4.08100e-001  2.10536e-001  7.07014e+001  7.09500e+001
          4082  4.08200e-001  2.10703e-001  7.06579e+001  7.09000e+001
          4083  4.08300e-001  2.10836e-001  7.06003e+001  7.08500e+001
          4084  4.08400e-001  2.10992e-001  7.05554e+001  7.08000e+001
          4085  4.08500e-001  2.11121e-001  7.05062e+001  7.07500e+001
          4086  4.08600e-001  2.11167e-001  7.04542e+001  7.07000e+001
          4087  4.08700e-001  2.11205e-001  7.04064e+001  7.06500e+001
          4088  4.08800e-001  2.11174e-001  7.03559e+001  7.06000e+001
          4089  4.08900e-001  2.11083e-001  7.03025e+001  7.05500e+001
          4090  4.09000e-001  2.10955e-001  7.02519e+001  7.05000e+001
          4091  4.09100e-001  2.10783e-001  7.02013e+001  7.04500e+001
          4092  4.09200e-001  2.10640e-001  7.01549e+001  7.04000e+001
          4093  4.09300e-001  2.10494e-001  7.01043e+001  7.03500e+001
          4094  4.09400e-001  2.10364e-001  7.00523e+001  7.03000e+001
          4095  4.09500e-001  2.10229e-001  7.00059e+001  7.02500e+001
          4096  4.09600e-001  2.10108e-001  6.99510e+001  7.02000e+001
          4097  4.09700e-001  2.09973e-001  6.98990e+001  7.01500e+001
          4098  4.09800e-001  2.09877e-001  6.98498e+001  7.01000e+001
          4099  4.09900e-001  2.09887e-001  6.98020e+001  7.00500e+001
          4100  4.10000e-001  2.09905e-001  6.97542e+001  7.00000e+001
          4101  4.10100e-001  2.09938e-001  6.97035e+001  6.99500e+001
          4102  4.10200e-001  2.09973e-001  6.96529e+001  6.99000e+001
          4103  4.10300e-001  2.10027e-001  6.95994e+001  6.98500e+001
          4104  4.10400e-001  2.10105e-001  6.95516e+001  6.98000e+001
          4105  4.10500e-001  2.10201e-001  6.94995e+001  6.97500e+001
          4106  4.10600e-001  2.10183e-001  6.94545e+001  6.97000e+001
          4107  4.10700e-001  2.10239e-001  6.94010e+001  6.96500e+001
          4108  4.10800e-001  2.10215e-001  6.93531e+001  6.96000e+001
          4109  4.10900e-001  2.10178e-001  6.93010e+001  6.95500e+001
          4110  4.11000e-001  2.10151e-001  6.92504e+001  6.95000e+001
          4111  4.11100e-001  2.10093e-001  6.91997e+001  6.94500e+001
          4112  4.11200e-001  2.09954e-001  6.91532e+001  6.94000e+001
          4113  4.11300e-001  2.09840e-001  6.91011e+001  6.93500e+001
          4114  4.11400e-001  2.09683e-001  6.90462e+001  6.93000e+001
          4115  4.11500e-001  2.09605e-001  6.90054e+001  6.92500e+001
          4116  4.11600e-001  2.09488e-001  6.89462e+001  6.92000e+001
          4117  4.11700e-001  2.09459e-001  6.88997e+001  6.91500e+001
          4118  4.11800e-001  2.09459e-001  6.88490e+001  6.91000e+001
          4119  4.11900e-001  2.09506e-001  6.87983e+001  6.90500e+001
          4120  4.12000e-001  2.09555e-001  6.87490e+001  6.90000e+001
          4121  4.12100e-001  2.09563e-001  6.86997e+001  6.89500e+001
          4122  4.12200e-001  2.09575e-001  6.86475e+001  6.89000e+001
          4123  4.12300e-001  2.09569e-001  6.85996e+001  6.88500e+001
          4124  4.12400e-001  2.09626e-001  6.85461e+001  6.88000e+001
          4125  4.12500e-001  2.09644e-001  6.84967e+001  6.87500e+001
          4126  4.12600e-001  2.09697e-001  6.84460e+001  6.87000e+001
          4127  4.12700e-001  2.09729e-001  6.83980e+001  6.86500e+001
          4128  4.12800e-001  2.09665e-001  6.83459e+001  6.86000e+001
          4129  4.12900e-001  2.09700e-001  6.82951e+001  6.85500e+001
          4130  4.13000e-001  2.09732e-001  6.82500e+001  6.85000e+001
          4131  4.13100e-001  2.09661e-001  6.81922e+001  6.84500e+001
          4132  4.13200e-001  2.09643e-001  6.81499e+001  6.84000e+001
          4133  4.13300e-001  2.09610e-001  6.80963e+001  6.83500e+001
          4134  4.13400e-001  2.09572e-001  6.80497e+001  6.83000e+001
          4135  4.13500e-001  2.09603e-001  6.79989e+001  6.82500e+001
          4136  4.13600e-001  2.09571e-001  6.79467e+001  6.82000e+001
          4137  4.13700e-001  2.09517e-001  6.78988e+001  6.81500e+001
          4138  4.13800e-001  2.09461e-001  6.78494e+001  6.81000e+001
          4139  4.13900e-001  2.09495e-001  6.77971e+001  6.80500e+001
          4140  4.14000e-001  2.09471e-001  6.77492e+001  6.80000e+001
          4141  4.14100e-001  2.09489e-001  6.76955e+001  6.79500e+001
          4142  4.14200e-001  2.09548e-001  6.76475e+001  6.79000e+001
          4143  4.14300e-001  2.09652e-001  6.75995e+001  6.78500e+001
          4144  4.14400e-001  2.09807e-001  6.75445e+001  6.78000e+001
          4145  4.14500e-001  2.09865e-001  6.74965e+001  6.77500e+001
          4146  4.14600e-001  2.09836e-001  6.74414e+001  6.77000e+001
          4147  4.14700e-001  2.09811e-001  6.73976e+001  6.76500e+001
          4148  4.14800e-001  2.09751e-001  6.73482e+001  6.76000e+001
          4149  4.14900e-001  2.09706e-001  6.72987e+001  6.75500e+001
          4150  4.15000e-001  2.09722e-001  6.72465e+001  6.75000e+001
          4151  4.15100e-001  2.09834e-001  6.71914e+001  6.74500e+001
          4152  4.15200e-001  2.09895e-001  6.71490e+001  6.74000e+001
          4153  4.15300e-001  2.09920e-001  6.70967e+001  6.73500e+001
          4154  4.15400e-001  2.09898e-001  6.70444e+001  6.73000e+001
          4155  4.15500e-001  2.09838e-001  6.69936e+001  6.72500e+001
          4156  4.15600e-001  2.09745e-001  6.69427e+001  6.72000e+001
          4157  4.15700e-001  2.09648e-001  6.68918e+001  6.71500e+001
          4158  4.15800e-001  2.09517e-001  6.68466e+001  6.71000e+001
          4159  4.15900e-001  2.09459e-001  6.67929e+001  6.70500e+001
          4160  4.16000e-001  2.09406e-001  6.67434e+001  6.70000e+001
          4161  4.16100e-001  2.09445e-001  6.66925e+001  6.69500e+001
          4162  4.16200e-001  2.09491e-001  6.66430e+001  6.69000e+001
          4163  4.16300e-001  2.09555e-001  6.65935e+001  6.68500e+001
          4164  4.16400e-001  2.09668e-001  6.65397e+001  6.68000e+001
          4165  4.16500e-001  2.09726e-001  6.64973e+001  6.67500e+001
          4166  4.16600e-001  2.09736e-001  6.64379e+001  6.67000e+001
          4167  4.16700e-001  2.09682e-001  6.63955e+001  6.66500e+001
          4168  4.16800e-001  2.09675e-001  6.63417e+001  6.66000e+001
          4169  4.16900e-001  2.09664e-001  6.62894e+001  6.65500e+001
          4170  4.17000e-001  2.09671e-001  6.62427e+001  6.65000e+001
          4171  4.17100e-001  2.09603e-001  6.61875e+001  6.64500e+001
          4172  4.17200e-001  2.09524e-001  6.61422e+001  6.64000e+001
          4173  4.17300e-001  2.09443e-001  6.60926e+001  6.63500e+001
          4174  4.17400e-001  2.09336e-001  6.60431e+001  6.63000e+001
          4175  4.17500e-001  2.09200e-001  6.59950e+001  6.62500e+001
          4176  4.17600e-001  2.09098e-001  6.59383e+001  6.62000e+001
          4177  4.17700e-001  2.08906e-001  6.58930e+001  6.61500e+001
          4178  4.17800e-001  2.08764e-001  6.58392e+001  6.61000e+001
          4179  4.17900e-001  2.08671e-001  6.57911e+001  6.60500e+001
          4180  4.18000e-001  2.08649e-001  6.57415e+001  6.60000e+001
          4181  4.18100e-001  2.08657e-001  6.56891e+001  6.59500e+001
          4182  4.18200e-001  2.08710e-001  6.56424e+001  6.59000e+001
          4183  4.18300e-001  2.08770e-001  6.55914e+001  6.58500e+001
          4184  4.18400e-001  2.08742e-001  6.55418e+001  6.58000e+001
          4185  4.18500e-001  2.08764e-001  6.54908e+001  6.57500e+001
          4186  4.18600e-001  2.08782e-001  6.54369e+001  6.57000e+001
          4187  4.18700e-001  2.08810e-001  6.53944e+001  6.56500e+001
          4188  4.18800e-001  2.08841e-001  6.53391e+001  6.56000e+001
          4189  4.18900e-001  2.08835e-001  6.52881e+001  6.55500e+001
          4190  4.19000e-001  2.08810e-001  6.52399e+001  6.55000e+001
          4191  4.19100e-001  2.08788e-001  6.51889e+001  6.54500e+001
          4192  4.19200e-001  2.08769e-001  6.51379e+001  6.54000e+001
          4193  4.19300e-001  2.08767e-001  6.50868e+001  6.53500e+001
          4194  4.19400e-001  2.08763e-001  6.50372e+001  6.53000e+001
          4195  4.19500e-001  2.08720e-001  6.49904e+001  6.52500e+001
          4196  4.19600e-001  2.08670e-001  6.49365e+001  6.52000e+001
          4197  4.19700e-001  2.08606e-001  6.48897e+001  6.51500e+001
          4198  4.19800e-001  2.08596e-001  6.48358e+001  6.51000e+001
          4199  4.19900e-001  2.08577e-001  6.47890e+001  6.50500e+001
          4200  4.20000e-001  2.08503e-001  6.47379e+001  6.50000e+001
          4201  4.20100e-001  2.08535e-001  6.46840e+001  6.49500e+001
          4202  4.20200e-001  2.08531e-001  6.46386e+001  6.49000e+001
          4203  4.20300e-001  2.08591e-001  6.45861e+001  6.48500e+001
          4204  4.20400e-001  2.08581e-001  6.45350e+001  6.48000e+001
          4205  4.20500e-001  2.08601e-001  6.44896e+001  6.47500e+001
          4206  4.20600e-001  2.08599e-001  6.44356e+001  6.47000e+001
          4207  4.20700e-001  2.08654e-001  6.43860e+001  6.46500e+001
          4208  4.20800e-001  2.08701e-001  6.43377e+001  6.46000e+001
          4209  4.20900e-001  2.08740e-001  6.42894e+001  6.45500e+001
          4210  4.21000e-001  2.08839e-001  6.42383e+001  6.45000e+001
          4211  4.21100e-001  2.08992e-001  6.41858e+001  6.44500e+001
          4212  4.21200e-001  2.09119e-001  6.41304e+001  6.44000e+001
          4213  4.21300e-001  2.09205e-001  6.40835e+001  6.43500e+001
          4214  4.21400e-001  2.09222e-001  6.40324e+001  6.43000e+001
          4215  4.21500e-001  2.09285e-001  6.39869e+001  6.42500e+001
          4216  4.21600e-001  2.09282e-001  6.39315e+001  6.42000e+001
          4217  4.21700e-001  2.09260e-001  6.38846e+001  6.41500e+001
          4218  4.21800e-001  2.09199e-001  6.38349e+001  6.41000e+001
          4219  4.21900e-001  2.09142e-001  6.37852e+001  6.40500e+001
          4220  4.22000e-001  2.09130e-001  6.37326e+001  6.40000e+001
          4221  4.22100e-001  2.09039e-001  6.36828e+001  6.39500e+001
          4222  4.22200e-001  2.08967e-001  6.36331e+001  6.39000e+001
          4223  4.22300e-001  2.08913e-001  6.35819e+001  6.38500e+001
          4224  4.22400e-001  2.08845e-001  6.35321e+001  6.38000e+001
          4225  4.22500e-001  2.08781e-001  6.34824e+001  6.37500e+001
          4226  4.22600e-001  2.08653e-001  6.34326e+001  6.37000e+001
          4227  4.22700e-001  2.08513e-001  6.33828e+001  6.36500e+001
          4228  4.22800e-001  2.08338e-001  6.33359e+001  6.36000e+001
          4229  4.22900e-001  2.08241e-001  6.32804e+001  6.35500e+001
          4230  4.23000e-001  2.08205e-001  6.32335e+001  6.35000e+001
          4231  4.23100e-001  2.08136e-001  6.31780e+001  6.34500e+001
          4232  4.23200e-001  2.08145e-001  6.31325e+001  6.34000e+001
          4233  4.23300e-001  2.08104e-001  6.30813e+001  6.33500e+001
          4234  4.23400e-001  2.08068e-001  6.30301e+001  6.33000e+001
          4235  4.23500e-001  2.08075e-001  6.29817e+001  6.32500e+001
          4236  4.23600e-001  2.08079e-001  6.29276e+001  6.32000e+001
          4237  4.23700e-001  2.08100e-001  6.28820e+001  6.31500e+001
          4238  4.23800e-001  2.08132e-001  6.28322e+001  6.31000e+001
          4239  4.23900e-001  2.08142e-001  6.27810e+001  6.30500e+001
          4240  4.24000e-001  2.08128e-001  6.27340e+001  6.30000e+001
          4241  4.24100e-001  2.08089e-001  6.26799e+001  6.29500e+001
          4242  4.24200e-001  2.08007e-001  6.26301e+001  6.29000e+001
          4243  4.24300e-001  2.07976e-001  6.25816e+001  6.28500e+001
          4244  4.24400e-001  2.07989e-001  6.25318e+001  6.28000e+001
          4245  4.24500e-001  2.07993e-001  6.24820e+001  6.27500e+001
          4246  4.24600e-001  2.08004e-001  6.24264e+001  6.27000e+001
          4247  4.24700e-001  2.08017e-001  6.23765e+001  6.26500e+001
          4248  4.24800e-001  2.08024e-001  6.23281e+001  6.26000e+001
          4249  4.24900e-001  2.08006e-001  6.22768e+001  6.25500e+001
          4250  4.25000e-001  2.08016e-001  6.22284e+001  6.25000e+001
          4251  4.25100e-001  2.07960e-001  6.21785e+001  6.24500e+001
          4252  4.25200e-001  2.07996e-001  6.21300e+001  6.24000e+001
          4253  4.25300e-001  2.08111e-001  6.20830e+001  6.23500e+001
          4254  4.25400e-001  2.08046e-001  6.20288e+001  6.23000e+001
          4255  4.25500e-001  2.08079e-001  6.19790e+001  6.22500e+001
          4256  4.25600e-001  2.08024e-001  6.19305e+001  6.22000e+001
          4257  4.25700e-001  2.08012e-001  6.18777e+001  6.21500e+001
          4258  4.25800e-001  2.07991e-001  6.18278e+001  6.21000e+001
          4259  4.25900e-001  2.08023e-001  6.17779e+001  6.20500e+001
          4260  4.26000e-001  2.08068e-001  6.17280e+001  6.20000e+001
          4261  4.26100e-001  2.08151e-001  6.16767e+001  6.19500e+001
          4262  4.26200e-001  2.08238e-001  6.16253e+001  6.19000e+001
          4263  4.26300e-001  2.08242e-001  6.15768e+001  6.18500e+001
          4264  4.26400e-001  2.08284e-001  6.15312e+001  6.18000e+001
          4265  4.26500e-001  2.08262e-001  6.14798e+001  6.17500e+001
          4266  4.26600e-001  2.08217e-001  6.14241e+001  6.17000e+001
          4267  4.26700e-001  2.08131e-001  6.13770e+001  6.16500e+001
          4268  4.26800e-001  2.07975e-001  6.13271e+001  6.16000e+001
          4269  4.26900e-001  2.07854e-001  6.12757e+001  6.15500e+001
          4270  4.27000e-001  2.07722e-001  6.12272e+001  6.15000e+001
          4271  4.27100e-001  2.07631e-001  6.11744e+001  6.14500e+001
          4272  4.27200e-001  2.07655e-001  6.11258e+001  6.14000e+001
          4273  4.27300e-001  2.07697e-001  6.10759e+001  6.13500e+001
          4274  4.27400e-001  2.07683e-001  6.10259e+001  6.13000e+001
          4275  4.27500e-001  2.07683e-001  6.09759e+001  6.12500e+001
          4276  4.27600e-001  2.07596e-001  6.09288e+001  6.12000e+001
          4277  4.27700e-001  2.07570e-001  6.08759e+001  6.11500e+001
          4278  4.27800e-001  2.07535e-001  6.08274e+001  6.11000e+001
          4279  4.27900e-001  2.07470e-001  6.07759e+001  6.10500e+001
          4280  4.28000e-001  2.07393e-001  6.07245e+001  6.10000e+001
          4281  4.28100e-001  2.07312e-001  6.06731e+001  6.09500e+001
          4282  4.28200e-001  2.07286e-001  6.06245e+001  6.09000e+001
          4283  4.28300e-001  2.07262e-001  6.05759e+001  6.08500e+001
          4284  4.28400e-001  2.07293e-001  6.05244e+001  6.08000e+001
          4285  4.28500e-001  2.07329e-001  6.04744e+001  6.07500e+001
          4286  4.28600e-001  2.07404e-001  6.04215e+001  6.07000e+001
          4287  4.28700e-001  2.07435e-001  6.03744e+001  6.06500e+001
          4288  4.28800e-001  2.07463e-001  6.03229e+001  6.06000e+001
          4289  4.28900e-001  2.07489e-001  6.02743e+001  6.05500e+001
          4290  4.29000e-001  2.07526e-001  6.02242e+001  6.05000e+001
          4291  4.29100e-001  2.07534e-001  6.01770e+001  6.04500e+001
          4292  4.29200e-001  2.07548e-001  6.01227e+001  6.04000e+001
          4293  4.29300e-001  2.07586e-001  6.00769e+001  6.03500e+001
          4294  4.29400e-001  2.07572e-001  6.00183e+001  6.03000e+001
          4295  4.29500e-001  2.07525e-001  5.99711e+001  6.02500e+001
          4296  4.29600e-001  2.07522e-001  5.99210e+001  6.02000e+001
          4297  4.29700e-001  2.07507e-001  5.98709e+001  6.01500e+001
          4298  4.29800e-001  2.07472e-001  5.98237e+001  6.01000e+001
          4299  4.29900e-001  2.07465e-001  5.97707e+001  6.00500e+001
          4300  4.30000e-001  2.07443e-001  5.97192e+001  6.00000e+001
          4301  4.30100e-001  2.07440e-001  5.96749e+001  5.99500e+001
          4302  4.30200e-001  2.07404e-001  5.96190e+001  5.99000e+001
          4303  4.30300e-001  2.07347e-001  5.95718e+001  5.98500e+001
          4304  4.30400e-001  2.07316e-001  5.95188e+001  5.98000e+001
          4305  4.30500e-001  2.07311e-001  5.94716e+001  5.97500e+001
          4306  4.30600e-001  2.07298e-001  5.94200e+001  5.97000e+001
          4307  4.30700e-001  2.07357e-001  5.93685e+001  5.96500e+001
          4308  4.30800e-001  2.07462e-001  5.93212e+001  5.96000e+001
          4309  4.30900e-001  2.07439e-001  5.92653e+001  5.95500e+001
          4310  4.31000e-001  2.07477e-001  5.92209e+001  5.95000e+001
          4311  4.31100e-001  2.07534e-001  5.91722e+001  5.94500e+001
          4312  4.31200e-001  2.07548e-001  5.91163e+001  5.94000e+001
          4313  4.31300e-001  2.07534e-001  5.90719e+001  5.93500e+001
          4314  4.31400e-001  2.07476e-001  5.90160e+001  5.93000e+001
          4315  4.31500e-001  2.07426e-001  5.89688e+001  5.92500e+001
          4316  4.31600e-001  2.07377e-001  5.89200e+001  5.92000e+001
