         Index             t      Heatflow            Ts            Tr
           396  3.96000e-002  1.75318e-001  2.55488e+002  2.55200e+002
           397  3.97000e-002  1.75431e-001  2.55437e+002  2.55150e+002
           398  3.98000e-002  1.75577e-001  2.55387e+002  2.55100e+002
           399  3.99000e-002  1.75670e-001  2.55334e+002  2.55050e+002
           400  4.00000e-002  1.75791e-001  2.55287e+002  2.55000e+002
           401  4.01000e-002  1.75894e-001  2.55235e+002  2.54950e+002
           402  4.02000e-002  1.76040e-001  2.55184e+002  2.54900e+002
           403  4.03000e-002  1.76216e-001  2.55134e+002  2.54850e+002
           404  4.04000e-002  1.76378e-001  2.55083e+002  2.54800e+002
           405  4.05000e-002  1.76562e-001  2.55034e+002  2.54750e+002
           406  4.06000e-002  1.76726e-001  2.54983e+002  2.54700e+002
           407  4.07000e-002  1.76877e-001  2.54935e+002  2.54650e+002
           408  4.08000e-002  1.77028e-001  2.54885e+002  2.54600e+002
           409  4.09000e-002  1.77183e-001  2.54831e+002  2.54550e+002
           410  4.10000e-002  1.77357e-001  2.54787e+002  2.54500e+002
           411  4.11000e-002  1.77517e-001  2.54734e+002  2.54450e+002
           412  4.12000e-002  1.77646e-001  2.54683e+002  2.54400e+002
           413  4.13000e-002  1.77727e-001  2.54636e+002  2.54350e+002
           414  4.14000e-002  1.77771e-001  2.54584e+002  2.54300e+002
           415  4.15000e-002  1.77836e-001  2.54536e+002  2.54250e+002
           416  4.16000e-002  1.77919e-001  2.54486e+002  2.54200e+002
           417  4.17000e-002  1.77984e-001  2.54433e+002  2.54150e+002
           418  4.18000e-002  1.78078e-001  2.54383e+002  2.54100e+002
           419  4.19000e-002  1.78131e-001  2.54334e+002  2.54050e+002
           420  4.20000e-002  1.78141e-001  2.54283e+002  2.54000e+002
           421  4.21000e-002  1.78161e-001  2.54237e+002  2.53950e+002
           422  4.22000e-002  1.78201e-001  2.54184e+002  2.53900e+002
           423  4.23000e-002  1.78275e-001  2.54135e+002  2.53850e+002
           424  4.24000e-002  1.78341e-001  2.54080e+002  2.53800e+002
           425  4.25000e-002  1.78451e-001  2.54034e+002  2.53750e+002
           426  4.26000e-002  1.78526e-001  2.53984e+002  2.53700e+002
           427  4.27000e-002  1.78628e-001  2.53930e+002  2.53650e+002
           428  4.28000e-002  1.78642e-001  2.53882e+002  2.53600e+002
           429  4.29000e-002  1.78689e-001  2.53832e+002  2.53550e+002
           430  4.30000e-002  1.78728e-001  2.53785e+002  2.53500e+002
           431  4.31000e-002  1.78812e-001  2.53732e+002  2.53450e+002
           432  4.32000e-002  1.78883e-001  2.53682e+002  2.53400e+002
           433  4.33000e-002  1.78898e-001  2.53631e+002  2.53350e+002
           434  4.34000e-002  1.78890e-001  2.53582e+002  2.53300e+002
           435  4.35000e-002  1.78956e-001  2.53534e+002  2.53250e+002
           436  4.36000e-002  1.79013e-001  2.53484e+002  2.53200e+002
           437  4.37000e-002  1.79078e-001  2.53431e+002  2.53150e+002
           438  4.38000e-002  1.79164e-001  2.53381e+002  2.53100e+002
           439  4.39000e-002  1.79177e-001  2.53330e+002  2.53050e+002
           440  4.40000e-002  1.79226e-001  2.53281e+002  2.53000e+002
           441  4.41000e-002  1.79286e-001  2.53232e+002  2.52950e+002
           442  4.42000e-002  1.79348e-001  2.53181e+002  2.52900e+002
           443  4.43000e-002  1.79451e-001  2.53131e+002  2.52850e+002
           444  4.44000e-002  1.79562e-001  2.53080e+002  2.52800e+002
           445  4.45000e-002  1.79690e-001  2.53031e+002  2.52750e+002
           446  4.46000e-002  1.79800e-001  2.52982e+002  2.52700e+002
           447  4.47000e-002  1.79905e-001  2.52930e+002  2.52650e+002
           448  4.48000e-002  1.79989e-001  2.52880e+002  2.52600e+002
           449  4.49000e-002  1.80086e-001  2.52829e+002  2.52550e+002
           450  4.50000e-002  1.80159e-001  2.52777e+002  2.52500e+002
           451  4.51000e-002  1.80262e-001  2.52729e+002  2.52450e+002
           452  4.52000e-002  1.80388e-001  2.52677e+002  2.52400e+002
           453  4.53000e-002  1.80622e-001  2.52630e+002  2.52350e+002
           454  4.54000e-002  1.80763e-001  2.52580e+002  2.52300e+002
           455  4.55000e-002  1.80837e-001  2.52529e+002  2.52250e+002
           456  4.56000e-002  1.80864e-001  2.52482e+002  2.52200e+002
           457  4.57000e-002  1.80856e-001  2.52427e+002  2.52150e+002
           458  4.58000e-002  1.80825e-001  2.52377e+002  2.52100e+002
           459  4.59000e-002  1.80764e-001  2.52329e+002  2.52050e+002
           460  4.60000e-002  1.80784e-001  2.52275e+002  2.52000e+002
           461  4.61000e-002  1.80791e-001  2.52228e+002  2.51950e+002
           462  4.62000e-002  1.80727e-001  2.52178e+002  2.51900e+002
           463  4.63000e-002  1.80716e-001  2.52128e+002  2.51850e+002
           464  4.64000e-002  1.80710e-001  2.52079e+002  2.51800e+002
           465  4.65000e-002  1.80776e-001  2.52027e+002  2.51750e+002
           466  4.66000e-002  1.80883e-001  2.51978e+002  2.51700e+002
           467  4.67000e-002  1.80991e-001  2.51924e+002  2.51650e+002
           468  4.68000e-002  1.81241e-001  2.51878e+002  2.51600e+002
           469  4.69000e-002  1.81434e-001  2.51826e+002  2.51550e+002
           470  4.70000e-002  1.81597e-001  2.51777e+002  2.51500e+002
           471  4.71000e-002  1.81687e-001  2.51728e+002  2.51450e+002
           472  4.72000e-002  1.81688e-001  2.51678e+002  2.51400e+002
           473  4.73000e-002  1.81654e-001  2.51625e+002  2.51350e+002
           474  4.74000e-002  1.81717e-001  2.51576e+002  2.51300e+002
           475  4.75000e-002  1.81816e-001  2.51523e+002  2.51250e+002
           476  4.76000e-002  1.81913e-001  2.51478e+002  2.51200e+002
           477  4.77000e-002  1.82078e-001  2.51425e+002  2.51150e+002
           478  4.78000e-002  1.82230e-001  2.51377e+002  2.51100e+002
           479  4.79000e-002  1.82340e-001  2.51324e+002  2.51050e+002
           480  4.80000e-002  1.82445e-001  2.51271e+002  2.51000e+002
           481  4.81000e-002  1.82561e-001  2.51225e+002  2.50950e+002
           482  4.82000e-002  1.82626e-001  2.51172e+002  2.50900e+002
           483  4.83000e-002  1.82719e-001  2.51125e+002  2.50850e+002
           484  4.84000e-002  1.82823e-001  2.51073e+002  2.50800e+002
           485  4.85000e-002  1.82814e-001  2.51024e+002  2.50750e+002
           486  4.86000e-002  1.82845e-001  2.50972e+002  2.50700e+002
           487  4.87000e-002  1.82841e-001  2.50922e+002  2.50650e+002
           488  4.88000e-002  1.82944e-001  2.50873e+002  2.50600e+002
           489  4.89000e-002  1.83033e-001  2.50826e+002  2.50550e+002
           490  4.90000e-002  1.83163e-001  2.50769e+002  2.50500e+002
           491  4.91000e-002  1.83256e-001  2.50723e+002  2.50450e+002
           492  4.92000e-002  1.83345e-001  2.50670e+002  2.50400e+002
           493  4.93000e-002  1.83387e-001  2.50623e+002  2.50350e+002
           494  4.94000e-002  1.83479e-001  2.50575e+002  2.50300e+002
           495  4.95000e-002  1.83537e-001  2.50523e+002  2.50250e+002
           496  4.96000e-002  1.83584e-001  2.50474e+002  2.50200e+002
           497  4.97000e-002  1.83588e-001  2.50420e+002  2.50150e+002
           498  4.98000e-002  1.83544e-001  2.50370e+002  2.50100e+002
           499  4.99000e-002  1.83521e-001  2.50323e+002  2.50050e+002
           500  5.00000e-002  1.83482e-001  2.50272e+002  2.50000e+002
           501  5.01000e-002  1.83579e-001  2.50221e+002  2.49950e+002
           502  5.02000e-002  1.83651e-001  2.50174e+002  2.49900e+002
           503  5.03000e-002  1.83767e-001  2.50121e+002  2.49850e+002
           504  5.04000e-002  1.83891e-001  2.50071e+002  2.49800e+002
           505  5.05000e-002  1.83980e-001  2.50019e+002  2.49750e+002
           506  5.06000e-002  1.84035e-001  2.49970e+002  2.49700e+002
           507  5.07000e-002  1.84027e-001  2.49921e+002  2.49650e+002
           508  5.08000e-002  1.84057e-001  2.49869e+002  2.49600e+002
           509  5.09000e-002  1.84073e-001  2.49824e+002  2.49550e+002
           510  5.10000e-002  1.84115e-001  2.49768e+002  2.49500e+002
           511  5.11000e-002  1.84188e-001  2.49722e+002  2.49450e+002
           512  5.12000e-002  1.84237e-001  2.49670e+002  2.49400e+002
           513  5.13000e-002  1.84317e-001  2.49617e+002  2.49350e+002
           514  5.14000e-002  1.84406e-001  2.49569e+002  2.49300e+002
           515  5.15000e-002  1.84514e-001  2.49517e+002  2.49250e+002
           516  5.16000e-002  1.84660e-001  2.49472e+002  2.49200e+002
           517  5.17000e-002  1.84851e-001  2.49421e+002  2.49150e+002
           518  5.18000e-002  1.85049e-001  2.49363e+002  2.49100e+002
           519  5.19000e-002  1.85290e-001  2.49321e+002  2.49050e+002
           520  5.20000e-002  1.85438e-001  2.49267e+002  2.49000e+002
           521  5.21000e-002  1.85539e-001  2.49224e+002  2.48950e+002
           522  5.22000e-002  1.85548e-001  2.49170e+002  2.48900e+002
           523  5.23000e-002  1.85545e-001  2.49119e+002  2.48850e+002
           524  5.24000e-002  1.85506e-001  2.49069e+002  2.48800e+002
           525  5.25000e-002  1.85513e-001  2.49016e+002  2.48750e+002
           526  5.26000e-002  1.85405e-001  2.48967e+002  2.48700e+002
           527  5.27000e-002  1.85255e-001  2.48917e+002  2.48650e+002
           528  5.28000e-002  1.85146e-001  2.48870e+002  2.48600e+002
           529  5.29000e-002  1.84992e-001  2.48818e+002  2.48550e+002
           530  5.30000e-002  1.84900e-001  2.48769e+002  2.48500e+002
           531  5.31000e-002  1.84752e-001  2.48716e+002  2.48450e+002
           532  5.32000e-002  1.84651e-001  2.48666e+002  2.48400e+002
           533  5.33000e-002  1.84616e-001  2.48618e+002  2.48350e+002
           534  5.34000e-002  1.84595e-001  2.48569e+002  2.48300e+002
           535  5.35000e-002  1.84704e-001  2.48514e+002  2.48250e+002
           536  5.36000e-002  1.84808e-001  2.48468e+002  2.48200e+002
           537  5.37000e-002  1.84955e-001  2.48415e+002  2.48150e+002
           538  5.38000e-002  1.85129e-001  2.48364e+002  2.48100e+002
           539  5.39000e-002  1.85181e-001  2.48316e+002  2.48050e+002
           540  5.40000e-002  1.85343e-001  2.48266e+002  2.48000e+002
           541  5.41000e-002  1.85491e-001  2.48217e+002  2.47950e+002
           542  5.42000e-002  1.85625e-001  2.48168e+002  2.47900e+002
           543  5.43000e-002  1.85809e-001  2.48117e+002  2.47850e+002
           544  5.44000e-002  1.85986e-001  2.48065e+002  2.47800e+002
           545  5.45000e-002  1.86057e-001  2.48013e+002  2.47750e+002
           546  5.46000e-002  1.86157e-001  2.47970e+002  2.47700e+002
           547  5.47000e-002  1.86350e-001  2.47915e+002  2.47650e+002
           548  5.48000e-002  1.86576e-001  2.47867e+002  2.47600e+002
           549  5.49000e-002  1.86728e-001  2.47817e+002  2.47550e+002
           550  5.50000e-002  1.86817e-001  2.47764e+002  2.47500e+002
           551  5.51000e-002  1.86853e-001  2.47714e+002  2.47450e+002
           552  5.52000e-002  1.86826e-001  2.47664e+002  2.47400e+002
           553  5.53000e-002  1.86852e-001  2.47612e+002  2.47350e+002
           554  5.54000e-002  1.86884e-001  2.47566e+002  2.47300e+002
           555  5.55000e-002  1.86871e-001  2.47511e+002  2.47250e+002
           556  5.56000e-002  1.86869e-001  2.47465e+002  2.47200e+002
           557  5.57000e-002  1.86822e-001  2.47415e+002  2.47150e+002
           558  5.58000e-002  1.86779e-001  2.47362e+002  2.47100e+002
           559  5.59000e-002  1.86755e-001  2.47316e+002  2.47050e+002
           560  5.60000e-002  1.86784e-001  2.47264e+002  2.47000e+002
           561  5.61000e-002  1.86796e-001  2.47214e+002  2.46950e+002
           562  5.62000e-002  1.86833e-001  2.47164e+002  2.46900e+002
           563  5.63000e-002  1.86902e-001  2.47113e+002  2.46850e+002
           564  5.64000e-002  1.86950e-001  2.47064e+002  2.46800e+002
           565  5.65000e-002  1.86980e-001  2.47011e+002  2.46750e+002
           566  5.66000e-002  1.86928e-001  2.46961e+002  2.46700e+002
           567  5.67000e-002  1.86873e-001  2.46911e+002  2.46650e+002
           568  5.68000e-002  1.86786e-001  2.46862e+002  2.46600e+002
           569  5.69000e-002  1.86820e-001  2.46813e+002  2.46550e+002
           570  5.70000e-002  1.86872e-001  2.46760e+002  2.46500e+002
           571  5.71000e-002  1.87002e-001  2.46711e+002  2.46450e+002
           572  5.72000e-002  1.87110e-001  2.46663e+002  2.46400e+002
           573  5.73000e-002  1.87138e-001  2.46609e+002  2.46350e+002
           574  5.74000e-002  1.87111e-001  2.46564e+002  2.46300e+002
           575  5.75000e-002  1.87074e-001  2.46511e+002  2.46250e+002
           576  5.76000e-002  1.87087e-001  2.46459e+002  2.46200e+002
           577  5.77000e-002  1.87079e-001  2.46413e+002  2.46150e+002
           578  5.78000e-002  1.87192e-001  2.46358e+002  2.46100e+002
           579  5.79000e-002  1.87379e-001  2.46310e+002  2.46050e+002
           580  5.80000e-002  1.87468e-001  2.46258e+002  2.46000e+002
           581  5.81000e-002  1.87513e-001  2.46210e+002  2.45950e+002
           582  5.82000e-002  1.87548e-001  2.46161e+002  2.45900e+002
           583  5.83000e-002  1.87565e-001  2.46110e+002  2.45850e+002
           584  5.84000e-002  1.87621e-001  2.46062e+002  2.45800e+002
           585  5.85000e-002  1.87706e-001  2.46010e+002  2.45750e+002
           586  5.86000e-002  1.87792e-001  2.45961e+002  2.45700e+002
           587  5.87000e-002  1.87873e-001  2.45910e+002  2.45650e+002
           588  5.88000e-002  1.87969e-001  2.45860e+002  2.45600e+002
           589  5.89000e-002  1.88053e-001  2.45811e+002  2.45550e+002
           590  5.90000e-002  1.88100e-001  2.45762e+002  2.45500e+002
           591  5.91000e-002  1.88153e-001  2.45710e+002  2.45450e+002
           592  5.92000e-002  1.88182e-001  2.45659e+002  2.45400e+002
           593  5.93000e-002  1.88280e-001  2.45609e+002  2.45350e+002
           594  5.94000e-002  1.88345e-001  2.45560e+002  2.45300e+002
           595  5.95000e-002  1.88443e-001  2.45509e+002  2.45250e+002
           596  5.96000e-002  1.88564e-001  2.45460e+002  2.45200e+002
           597  5.97000e-002  1.88581e-001  2.45409e+002  2.45150e+002
           598  5.98000e-002  1.88572e-001  2.45360e+002  2.45100e+002
           599  5.99000e-002  1.88488e-001  2.45311e+002  2.45050e+002
           600  6.00000e-002  1.88441e-001  2.45256e+002  2.45000e+002
           601  6.01000e-002  1.88497e-001  2.45208e+002  2.44950e+002
           602  6.02000e-002  1.88518e-001  2.45158e+002  2.44900e+002
           603  6.03000e-002  1.88512e-001  2.45108e+002  2.44850e+002
           604  6.04000e-002  1.88551e-001  2.45058e+002  2.44800e+002
           605  6.05000e-002  1.88546e-001  2.45008e+002  2.44750e+002
           606  6.06000e-002  1.88547e-001  2.44957e+002  2.44700e+002
           607  6.07000e-002  1.88575e-001  2.44908e+002  2.44650e+002
           608  6.08000e-002  1.88601e-001  2.44856e+002  2.44600e+002
           609  6.09000e-002  1.88600e-001  2.44809e+002  2.44550e+002
           610  6.10000e-002  1.88720e-001  2.44756e+002  2.44500e+002
           611  6.11000e-002  1.88902e-001  2.44704e+002  2.44450e+002
           612  6.12000e-002  1.89088e-001  2.44659e+002  2.44400e+002
           613  6.13000e-002  1.89192e-001  2.44606e+002  2.44350e+002
           614  6.14000e-002  1.89226e-001  2.44558e+002  2.44300e+002
           615  6.15000e-002  1.89195e-001  2.44506e+002  2.44250e+002
           616  6.16000e-002  1.89167e-001  2.44458e+002  2.44200e+002
           617  6.17000e-002  1.89168e-001  2.44404e+002  2.44150e+002
           618  6.18000e-002  1.89141e-001  2.44355e+002  2.44100e+002
           619  6.19000e-002  1.89146e-001  2.44304e+002  2.44050e+002
           620  6.20000e-002  1.89137e-001  2.44256e+002  2.44000e+002
           621  6.21000e-002  1.89175e-001  2.44206e+002  2.43950e+002
           622  6.22000e-002  1.89108e-001  2.44155e+002  2.43900e+002
