         Index             t      Heatflow            Ts            Tr
          2542  2.54200e-001  2.16679e-001  1.47922e+002  1.47900e+002
          2543  2.54300e-001  2.16744e-001  1.47875e+002  1.47850e+002
          2544  2.54400e-001  2.16766e-001  1.47823e+002  1.47800e+002
          2545  2.54500e-001  2.16781e-001  1.47773e+002  1.47750e+002
          2546  2.54600e-001  2.16871e-001  1.47722e+002  1.47700e+002
          2547  2.54700e-001  2.16973e-001  1.47674e+002  1.47650e+002
          2548  2.54800e-001  2.17092e-001  1.47624e+002  1.47600e+002
          2549  2.54900e-001  2.17136e-001  1.47574e+002  1.47550e+002
          2550  2.55000e-001  2.17198e-001  1.47523e+002  1.47500e+002
          2551  2.55100e-001  2.17209e-001  1.47472e+002  1.47450e+002
          2552  2.55200e-001  2.17277e-001  1.47425e+002  1.47400e+002
          2553  2.55300e-001  2.17306e-001  1.47375e+002  1.47350e+002
          2554  2.55400e-001  2.17325e-001  1.47323e+002  1.47300e+002
          2555  2.55500e-001  2.17310e-001  1.47271e+002  1.47250e+002
          2556  2.55600e-001  2.17241e-001  1.47222e+002  1.47200e+002
          2557  2.55700e-001  2.17273e-001  1.47173e+002  1.47150e+002
          2558  2.55800e-001  2.17295e-001  1.47120e+002  1.47100e+002
          2559  2.55900e-001  2.17349e-001  1.47075e+002  1.47050e+002
          2560  2.56000e-001  2.17408e-001  1.47020e+002  1.47000e+002
          2561  2.56100e-001  2.17520e-001  1.46971e+002  1.46950e+002
          2562  2.56200e-001  2.17538e-001  1.46921e+002  1.46900e+002
          2563  2.56300e-001  2.17571e-001  1.46870e+002  1.46850e+002
          2564  2.56400e-001  2.17531e-001  1.46821e+002  1.46800e+002
          2565  2.56500e-001  2.17516e-001  1.46770e+002  1.46750e+002
          2566  2.56600e-001  2.17465e-001  1.46720e+002  1.46700e+002
          2567  2.56700e-001  2.17414e-001  1.46670e+002  1.46650e+002
          2568  2.56800e-001  2.17341e-001  1.46616e+002  1.46600e+002
          2569  2.56900e-001  2.17254e-001  1.46570e+002  1.46550e+002
          2570  2.57000e-001  2.17141e-001  1.46515e+002  1.46500e+002
          2571  2.57100e-001  2.17112e-001  1.46469e+002  1.46450e+002
          2572  2.57200e-001  2.17079e-001  1.46419e+002  1.46400e+002
          2573  2.57300e-001  2.17054e-001  1.46368e+002  1.46350e+002
          2574  2.57400e-001  2.17152e-001  1.46319e+002  1.46300e+002
          2575  2.57500e-001  2.17174e-001  1.46268e+002  1.46250e+002
          2576  2.57600e-001  2.17315e-001  1.46220e+002  1.46200e+002
          2577  2.57700e-001  2.17479e-001  1.46170e+002  1.46150e+002
          2578  2.57800e-001  2.17683e-001  1.46117e+002  1.46100e+002
          2579  2.57900e-001  2.17904e-001  1.46069e+002  1.46050e+002
          2580  2.58000e-001  2.18108e-001  1.46018e+002  1.46000e+002
          2581  2.58100e-001  2.18312e-001  1.45971e+002  1.45950e+002
          2582  2.58200e-001  2.18502e-001  1.45917e+002  1.45900e+002
          2583  2.58300e-001  2.18640e-001  1.45867e+002  1.45850e+002
          2584  2.58400e-001  2.18785e-001  1.45819e+002  1.45800e+002
          2585  2.58500e-001  2.18891e-001  1.45765e+002  1.45750e+002
          2586  2.58600e-001  2.18956e-001  1.45719e+002  1.45700e+002
          2587  2.58700e-001  2.18927e-001  1.45670e+002  1.45650e+002
          2588  2.58800e-001  2.18978e-001  1.45617e+002  1.45600e+002
          2589  2.58900e-001  2.19011e-001  1.45567e+002  1.45550e+002
          2590  2.59000e-001  2.19084e-001  1.45518e+002  1.45500e+002
          2591  2.59100e-001  2.19236e-001  1.45463e+002  1.45450e+002
          2592  2.59200e-001  2.19295e-001  1.45415e+002  1.45400e+002
          2593  2.59300e-001  2.19328e-001  1.45364e+002  1.45350e+002
          2594  2.59400e-001  2.19346e-001  1.45315e+002  1.45300e+002
          2595  2.59500e-001  2.19357e-001  1.45265e+002  1.45250e+002
          2596  2.59600e-001  2.19411e-001  1.45215e+002  1.45200e+002
          2597  2.59700e-001  2.19378e-001  1.45166e+002  1.45150e+002
          2598  2.59800e-001  2.19411e-001  1.45114e+002  1.45100e+002
          2599  2.59900e-001  2.19374e-001  1.45066e+002  1.45050e+002
          2600  2.60000e-001  2.19378e-001  1.45011e+002  1.45000e+002
          2601  2.60100e-001  2.19410e-001  1.44966e+002  1.44950e+002
          2602  2.60200e-001  2.19530e-001  1.44915e+002  1.44900e+002
          2603  2.60300e-001  2.19636e-001  1.44864e+002  1.44850e+002
          2604  2.60400e-001  2.19724e-001  1.44815e+002  1.44800e+002
          2605  2.60500e-001  2.19709e-001  1.44763e+002  1.44750e+002
          2606  2.60600e-001  2.19662e-001  1.44714e+002  1.44700e+002
          2607  2.60700e-001  2.19585e-001  1.44664e+002  1.44650e+002
          2608  2.60800e-001  2.19577e-001  1.44615e+002  1.44600e+002
          2609  2.60900e-001  2.19646e-001  1.44563e+002  1.44550e+002
          2610  2.61000e-001  2.19676e-001  1.44510e+002  1.44500e+002
          2611  2.61100e-001  2.19737e-001  1.44462e+002  1.44450e+002
          2612  2.61200e-001  2.19683e-001  1.44413e+002  1.44400e+002
          2613  2.61300e-001  2.19646e-001  1.44363e+002  1.44350e+002
          2614  2.61400e-001  2.19598e-001  1.44314e+002  1.44300e+002
          2615  2.61500e-001  2.19584e-001  1.44264e+002  1.44250e+002
          2616  2.61600e-001  2.19576e-001  1.44214e+002  1.44200e+002
          2617  2.61700e-001  2.19649e-001  1.44164e+002  1.44150e+002
          2618  2.61800e-001  2.19755e-001  1.44111e+002  1.44100e+002
          2619  2.61900e-001  2.19905e-001  1.44062e+002  1.44050e+002
          2620  2.62000e-001  2.20047e-001  1.44008e+002  1.44000e+002
          2621  2.62100e-001  2.20182e-001  1.43960e+002  1.43950e+002
          2622  2.62200e-001  2.20333e-001  1.43910e+002  1.43900e+002
          2623  2.62300e-001  2.20501e-001  1.43866e+002  1.43850e+002
          2624  2.62400e-001  2.20702e-001  1.43815e+002  1.43800e+002
          2625  2.62500e-001  2.20786e-001  1.43762e+002  1.43750e+002
          2626  2.62600e-001  2.20793e-001  1.43713e+002  1.43700e+002
          2627  2.62700e-001  2.20852e-001  1.43664e+002  1.43650e+002
          2628  2.62800e-001  2.20921e-001  1.43609e+002  1.43600e+002
          2629  2.62900e-001  2.20990e-001  1.43563e+002  1.43550e+002
          2630  2.63000e-001  2.21075e-001  1.43513e+002  1.43500e+002
          2631  2.63100e-001  2.21177e-001  1.43462e+002  1.43450e+002
          2632  2.63200e-001  2.21243e-001  1.43415e+002  1.43400e+002
          2633  2.63300e-001  2.21257e-001  1.43362e+002  1.43350e+002
          2634  2.63400e-001  2.21224e-001  1.43315e+002  1.43300e+002
          2635  2.63500e-001  2.21271e-001  1.43259e+002  1.43250e+002
          2636  2.63600e-001  2.21176e-001  1.43212e+002  1.43200e+002
          2637  2.63700e-001  2.21121e-001  1.43159e+002  1.43150e+002
          2638  2.63800e-001  2.21044e-001  1.43111e+002  1.43100e+002
          2639  2.63900e-001  2.21028e-001  1.43059e+002  1.43050e+002
          2640  2.64000e-001  2.20999e-001  1.43010e+002  1.43000e+002
          2641  2.64100e-001  2.21061e-001  1.42959e+002  1.42950e+002
          2642  2.64200e-001  2.21146e-001  1.42909e+002  1.42900e+002
          2643  2.64300e-001  2.21255e-001  1.42857e+002  1.42850e+002
          2644  2.64400e-001  2.21365e-001  1.42811e+002  1.42800e+002
          2645  2.64500e-001  2.21472e-001  1.42756e+002  1.42750e+002
          2646  2.64600e-001  2.21578e-001  1.42708e+002  1.42700e+002
          2647  2.64700e-001  2.21754e-001  1.42660e+002  1.42650e+002
          2648  2.64800e-001  2.21922e-001  1.42605e+002  1.42600e+002
          2649  2.64900e-001  2.22011e-001  1.42558e+002  1.42550e+002
          2650  2.65000e-001  2.22069e-001  1.42505e+002  1.42500e+002
          2651  2.65100e-001  2.22116e-001  1.42456e+002  1.42450e+002
          2652  2.65200e-001  2.22157e-001  1.42411e+002  1.42400e+002
          2653  2.65300e-001  2.22153e-001  1.42356e+002  1.42350e+002
          2654  2.65400e-001  2.22248e-001  1.42308e+002  1.42300e+002
          2655  2.65500e-001  2.22392e-001  1.42259e+002  1.42250e+002
          2656  2.65600e-001  2.22604e-001  1.42210e+002  1.42200e+002
          2657  2.65700e-001  2.22806e-001  1.42157e+002  1.42150e+002
          2658  2.65800e-001  2.22975e-001  1.42105e+002  1.42100e+002
          2659  2.65900e-001  2.23096e-001  1.42055e+002  1.42050e+002
          2660  2.66000e-001  2.23096e-001  1.42008e+002  1.42000e+002
          2661  2.66100e-001  2.23129e-001  1.41956e+002  1.41950e+002
          2662  2.66200e-001  2.23192e-001  1.41908e+002  1.41900e+002
          2663  2.66300e-001  2.23158e-001  1.41856e+002  1.41850e+002
          2664  2.66400e-001  2.23113e-001  1.41810e+002  1.41800e+002
          2665  2.66500e-001  2.23007e-001  1.41755e+002  1.41750e+002
          2666  2.66600e-001  2.22896e-001  1.41705e+002  1.41700e+002
          2667  2.66700e-001  2.22815e-001  1.41653e+002  1.41650e+002
          2668  2.66800e-001  2.22719e-001  1.41604e+002  1.41600e+002
          2669  2.66900e-001  2.22616e-001  1.41557e+002  1.41550e+002
          2670  2.67000e-001  2.22550e-001  1.41504e+002  1.41500e+002
          2671  2.67100e-001  2.22571e-001  1.41455e+002  1.41450e+002
          2672  2.67200e-001  2.22670e-001  1.41405e+002  1.41400e+002
          2673  2.67300e-001  2.22722e-001  1.41352e+002  1.41350e+002
          2674  2.67400e-001  2.22873e-001  1.41304e+002  1.41300e+002
          2675  2.67500e-001  2.22976e-001  1.41251e+002  1.41250e+002
          2676  2.67600e-001  2.23078e-001  1.41203e+002  1.41200e+002
          2677  2.67700e-001  2.23160e-001  1.41158e+002  1.41150e+002
          2678  2.67800e-001  2.23325e-001  1.41103e+002  1.41100e+002
          2679  2.67900e-001  2.23549e-001  1.41053e+002  1.41050e+002
          2680  2.68000e-001  2.23789e-001  1.41002e+002  1.41000e+002
          2681  2.68100e-001  2.24065e-001  1.40951e+002  1.40950e+002
          2682  2.68200e-001  2.24275e-001  1.40902e+002  1.40900e+002
          2683  2.68300e-001  2.24437e-001  1.40853e+002  1.40850e+002
          2684  2.68400e-001  2.24673e-001  1.40802e+002  1.40800e+002
          2685  2.68500e-001  2.24736e-001  1.40748e+002  1.40750e+002
          2686  2.68600e-001  2.24839e-001  1.40700e+002  1.40700e+002
          2687  2.68700e-001  2.24835e-001  1.40652e+002  1.40650e+002
          2688  2.68800e-001  2.24871e-001  1.40602e+002  1.40600e+002
          2689  2.68900e-001  2.24930e-001  1.40550e+002  1.40550e+002
          2690  2.69000e-001  2.24960e-001  1.40500e+002  1.40500e+002
          2691  2.69100e-001  2.25011e-001  1.40451e+002  1.40450e+002
          2692  2.69200e-001  2.24988e-001  1.40400e+002  1.40400e+002
          2693  2.69300e-001  2.24955e-001  1.40348e+002  1.40350e+002
          2694  2.69400e-001  2.24995e-001  1.40300e+002  1.40300e+002
          2695  2.69500e-001  2.24980e-001  1.40251e+002  1.40250e+002
          2696  2.69600e-001  2.25031e-001  1.40200e+002  1.40200e+002
          2697  2.69700e-001  2.25050e-001  1.40152e+002  1.40150e+002
          2698  2.69800e-001  2.25116e-001  1.40096e+002  1.40100e+002
          2699  2.69900e-001  2.25138e-001  1.40052e+002  1.40050e+002
          2700  2.70000e-001  2.25253e-001  1.40000e+002  1.40000e+002
          2701  2.70100e-001  2.25349e-001  1.39951e+002  1.39950e+002
          2702  2.70200e-001  2.25478e-001  1.39901e+002  1.39900e+002
          2703  2.70300e-001  2.25585e-001  1.39848e+002  1.39850e+002
          2704  2.70400e-001  2.25710e-001  1.39801e+002  1.39800e+002
          2705  2.70500e-001  2.25751e-001  1.39748e+002  1.39750e+002
          2706  2.70600e-001  2.25772e-001  1.39700e+002  1.39700e+002
          2707  2.70700e-001  2.25843e-001  1.39649e+002  1.39650e+002
          2708  2.70800e-001  2.25850e-001  1.39597e+002  1.39600e+002
          2709  2.70900e-001  2.25934e-001  1.39548e+002  1.39550e+002
          2710  2.71000e-001  2.25986e-001  1.39497e+002  1.39500e+002
          2711  2.71100e-001  2.26071e-001  1.39446e+002  1.39450e+002
          2712  2.71200e-001  2.26141e-001  1.39397e+002  1.39400e+002
          2713  2.71300e-001  2.26122e-001  1.39346e+002  1.39350e+002
          2714  2.71400e-001  2.26037e-001  1.39299e+002  1.39300e+002
          2715  2.71500e-001  2.25955e-001  1.39247e+002  1.39250e+002
          2716  2.71600e-001  2.25973e-001  1.39196e+002  1.39200e+002
          2717  2.71700e-001  2.26029e-001  1.39149e+002  1.39150e+002
          2718  2.71800e-001  2.26162e-001  1.39094e+002  1.39100e+002
          2719  2.71900e-001  2.26351e-001  1.39050e+002  1.39050e+002
          2720  2.72000e-001  2.26525e-001  1.39000e+002  1.39000e+002
          2721  2.72100e-001  2.26747e-001  1.38950e+002  1.38950e+002
          2722  2.72200e-001  2.26891e-001  1.38895e+002  1.38900e+002
          2723  2.72300e-001  2.26992e-001  1.38847e+002  1.38850e+002
          2724  2.72400e-001  2.27172e-001  1.38792e+002  1.38800e+002
          2725  2.72500e-001  2.27321e-001  1.38744e+002  1.38750e+002
          2726  2.72600e-001  2.27436e-001  1.38700e+002  1.38700e+002
          2727  2.72700e-001  2.27503e-001  1.38648e+002  1.38650e+002
          2728  2.72800e-001  2.27509e-001  1.38595e+002  1.38600e+002
          2729  2.72900e-001  2.27550e-001  1.38546e+002  1.38550e+002
          2730  2.73000e-001  2.27531e-001  1.38494e+002  1.38500e+002
          2731  2.73100e-001  2.27523e-001  1.38444e+002  1.38450e+002
          2732  2.73200e-001  2.27508e-001  1.38395e+002  1.38400e+002
          2733  2.73300e-001  2.27448e-001  1.38343e+002  1.38350e+002
          2734  2.73400e-001  2.27392e-001  1.38298e+002  1.38300e+002
          2735  2.73500e-001  2.27403e-001  1.38249e+002  1.38250e+002
          2736  2.73600e-001  2.27448e-001  1.38199e+002  1.38200e+002
          2737  2.73700e-001  2.27421e-001  1.38149e+002  1.38150e+002
          2738  2.73800e-001  2.27462e-001  1.38096e+002  1.38100e+002
          2739  2.73900e-001  2.27521e-001  1.38049e+002  1.38050e+002
          2740  2.74000e-001  2.27555e-001  1.37999e+002  1.38000e+002
          2741  2.74100e-001  2.27617e-001  1.37946e+002  1.37950e+002
          2742  2.74200e-001  2.27609e-001  1.37900e+002  1.37900e+002
          2743  2.74300e-001  2.27628e-001  1.37847e+002  1.37850e+002
          2744  2.74400e-001  2.27820e-001  1.37800e+002  1.37800e+002
          2745  2.74500e-001  2.27914e-001  1.37751e+002  1.37750e+002
          2746  2.74600e-001  2.27995e-001  1.37695e+002  1.37700e+002
          2747  2.74700e-001  2.28066e-001  1.37646e+002  1.37650e+002
          2748  2.74800e-001  2.28166e-001  1.37597e+002  1.37600e+002
          2749  2.74900e-001  2.28292e-001  1.37551e+002  1.37550e+002
          2750  2.75000e-001  2.28381e-001  1.37497e+002  1.37500e+002
          2751  2.75100e-001  2.28563e-001  1.37447e+002  1.37450e+002
          2752  2.75200e-001  2.28641e-001  1.37399e+002  1.37400e+002
          2753  2.75300e-001  2.28678e-001  1.37347e+002  1.37350e+002
          2754  2.75400e-001  2.28741e-001  1.37296e+002  1.37300e+002
          2755  2.75500e-001  2.28826e-001  1.37245e+002  1.37250e+002
          2756  2.75600e-001  2.28874e-001  1.37195e+002  1.37200e+002
          2757  2.75700e-001  2.29060e-001  1.37148e+002  1.37150e+002
          2758  2.75800e-001  2.29180e-001  1.37096e+002  1.37100e+002
          2759  2.75900e-001  2.29295e-001  1.37045e+002  1.37050e+002
          2760  2.76000e-001  2.29403e-001  1.36997e+002  1.37000e+002
          2761  2.76100e-001  2.29447e-001  1.36945e+002  1.36950e+002
          2762  2.76200e-001  2.29469e-001  1.36897e+002  1.36900e+002
          2763  2.76300e-001  2.29536e-001  1.36843e+002  1.36850e+002
          2764  2.76400e-001  2.29532e-001  1.36796e+002  1.36800e+002
          2765  2.76500e-001  2.29584e-001  1.36747e+002  1.36750e+002
          2766  2.76600e-001  2.29691e-001  1.36697e+002  1.36700e+002
          2767  2.76700e-001  2.29736e-001  1.36646e+002  1.36650e+002
          2768  2.76800e-001  2.29814e-001  1.36594e+002  1.36600e+002
          2769  2.76900e-001  2.29929e-001  1.36546e+002  1.36550e+002
          2770  2.77000e-001  2.30067e-001  1.36495e+002  1.36500e+002
          2771  2.77100e-001  2.30190e-001  1.36443e+002  1.36450e+002
          2772  2.77200e-001  2.30302e-001  1.36396e+002  1.36400e+002
          2773  2.77300e-001  2.30421e-001  1.36345e+002  1.36350e+002
          2774  2.77400e-001  2.30552e-001  1.36295e+002  1.36300e+002
          2775  2.77500e-001  2.30712e-001  1.36248e+002  1.36250e+002
          2776  2.77600e-001  2.30805e-001  1.36195e+002  1.36200e+002
          2777  2.77700e-001  2.30902e-001  1.36144e+002  1.36150e+002
          2778  2.77800e-001  2.31006e-001  1.36091e+002  1.36100e+002
