         Index             t      Heatflow            Ts            Tr
          1684   1.68400e-01   4.64622e-02   2.91235e+02   2.90800e+02
          1685   1.68500e-01   4.63895e-02   2.91184e+02   2.90750e+02
          1686   1.68600e-01   4.63413e-02   2.91133e+02   2.90700e+02
          1687   1.68700e-01   4.62989e-02   2.91082e+02   2.90650e+02
          1688   1.68800e-01   4.62908e-02   2.91031e+02   2.90600e+02
          1689   1.68900e-01   4.62875e-02   2.90984e+02   2.90550e+02
          1690   1.69000e-01   4.63535e-02   2.90933e+02   2.90500e+02
          1691   1.69100e-01   4.64274e-02   2.90882e+02   2.90450e+02
          1692   1.69200e-01   4.64833e-02   2.90833e+02   2.90400e+02
          1693   1.69300e-01   4.64918e-02   2.90780e+02   2.90350e+02
          1694   1.69400e-01   4.64894e-02   2.90731e+02   2.90300e+02
          1695   1.69500e-01   4.64497e-02   2.90682e+02   2.90250e+02
          1696   1.69600e-01   4.64012e-02   2.90630e+02   2.90200e+02
          1697   1.69700e-01   4.63735e-02   2.90582e+02   2.90150e+02
          1698   1.69800e-01   4.63139e-02   2.90530e+02   2.90100e+02
          1699   1.69900e-01   4.62833e-02   2.90479e+02   2.90050e+02
          1700   1.70000e-01   4.62784e-02   2.90432e+02   2.90000e+02
          1701   1.70100e-01   4.62400e-02   2.90381e+02   2.89950e+02
          1702   1.70200e-01   4.62421e-02   2.90328e+02   2.89900e+02
          1703   1.70300e-01   4.62070e-02   2.90279e+02   2.89850e+02
          1704   1.70400e-01   4.61740e-02   2.90228e+02   2.89800e+02
          1705   1.70500e-01   4.61202e-02   2.90182e+02   2.89750e+02
          1706   1.70600e-01   4.61284e-02   2.90131e+02   2.89700e+02
          1707   1.70700e-01   4.61353e-02   2.90077e+02   2.89650e+02
          1708   1.70800e-01   4.61120e-02   2.90029e+02   2.89600e+02
          1709   1.70900e-01   4.60603e-02   2.89978e+02   2.89550e+02
          1710   1.71000e-01   4.59607e-02   2.89928e+02   2.89500e+02
          1711   1.71100e-01   4.58354e-02   2.89881e+02   2.89450e+02
          1712   1.71200e-01   4.57580e-02   2.89829e+02   2.89400e+02
          1713   1.71300e-01   4.57064e-02   2.89780e+02   2.89350e+02
          1714   1.71400e-01   4.56808e-02   2.89729e+02   2.89300e+02
          1715   1.71500e-01   4.56808e-02   2.89678e+02   2.89250e+02
          1716   1.71600e-01   4.57079e-02   2.89631e+02   2.89200e+02
          1717   1.71700e-01   4.56953e-02   2.89576e+02   2.89150e+02
          1718   1.71800e-01   4.57221e-02   2.89530e+02   2.89100e+02
          1719   1.71900e-01   4.57188e-02   2.89476e+02   2.89050e+02
          1720   1.72000e-01   4.57083e-02   2.89429e+02   2.89000e+02
          1721   1.72100e-01   4.57390e-02   2.89377e+02   2.88950e+02
          1722   1.72200e-01   4.57471e-02   2.89328e+02   2.88900e+02
          1723   1.72300e-01   4.56989e-02   2.89275e+02   2.88850e+02
          1724   1.72400e-01   4.56161e-02   2.89227e+02   2.88800e+02
          1725   1.72500e-01   4.55307e-02   2.89177e+02   2.88750e+02
          1726   1.72600e-01   4.54606e-02   2.89127e+02   2.88700e+02
          1727   1.72700e-01   4.54047e-02   2.89076e+02   2.88650e+02
          1728   1.72800e-01   4.53858e-02   2.89030e+02   2.88600e+02
          1729   1.72900e-01   4.53930e-02   2.88978e+02   2.88550e+02
          1730   1.73000e-01   4.53768e-02   2.88927e+02   2.88500e+02
          1731   1.73100e-01   4.53918e-02   2.88874e+02   2.88450e+02
          1732   1.73200e-01   4.53876e-02   2.88826e+02   2.88400e+02
          1733   1.73300e-01   4.53746e-02   2.88778e+02   2.88350e+02
          1734   1.73400e-01   4.53329e-02   2.88729e+02   2.88300e+02
          1735   1.73500e-01   4.53362e-02   2.88676e+02   2.88250e+02
          1736   1.73600e-01   4.53560e-02   2.88626e+02   2.88200e+02
          1737   1.73700e-01   4.54041e-02   2.88575e+02   2.88150e+02
          1738   1.73800e-01   4.54203e-02   2.88523e+02   2.88100e+02
          1739   1.73900e-01   4.54158e-02   2.88474e+02   2.88050e+02
          1740   1.74000e-01   4.54239e-02   2.88425e+02   2.88000e+02
          1741   1.74100e-01   4.54332e-02   2.88377e+02   2.87950e+02
          1742   1.74200e-01   4.54581e-02   2.88325e+02   2.87900e+02
          1743   1.74300e-01   4.54930e-02   2.88274e+02   2.87850e+02
          1744   1.74400e-01   4.55535e-02   2.88225e+02   2.87800e+02
          1745   1.74500e-01   4.55631e-02   2.88175e+02   2.87750e+02
          1746   1.74600e-01   4.55781e-02   2.88124e+02   2.87700e+02
          1747   1.74700e-01   4.55884e-02   2.88077e+02   2.87650e+02
          1748   1.74800e-01   4.55697e-02   2.88024e+02   2.87600e+02
          1749   1.74900e-01   4.55953e-02   2.87973e+02   2.87550e+02
          1750   1.75000e-01   4.56564e-02   2.87922e+02   2.87500e+02
          1751   1.75100e-01   4.57076e-02   2.87874e+02   2.87450e+02
          1752   1.75200e-01   4.56878e-02   2.87825e+02   2.87400e+02
          1753   1.75300e-01   4.56221e-02   2.87772e+02   2.87350e+02
          1754   1.75400e-01   4.55168e-02   2.87722e+02   2.87300e+02
          1755   1.75500e-01   4.54257e-02   2.87676e+02   2.87250e+02
          1756   1.75600e-01   4.53522e-02   2.87625e+02   2.87200e+02
          1757   1.75700e-01   4.53008e-02   2.87576e+02   2.87150e+02
          1758   1.75800e-01   4.52567e-02   2.87525e+02   2.87100e+02
          1759   1.75900e-01   4.52507e-02   2.87472e+02   2.87050e+02
          1760   1.76000e-01   4.51892e-02   2.87424e+02   2.87000e+02
          1761   1.76100e-01   4.51323e-02   2.87374e+02   2.86950e+02
          1762   1.76200e-01   4.50936e-02   2.87323e+02   2.86900e+02
          1763   1.76300e-01   4.50496e-02   2.87274e+02   2.86850e+02
          1764   1.76400e-01   4.49937e-02   2.87221e+02   2.86800e+02
          1765   1.76500e-01   4.49335e-02   2.87174e+02   2.86750e+02
          1766   1.76600e-01   4.48964e-02   2.87124e+02   2.86700e+02
          1767   1.76700e-01   4.48602e-02   2.87072e+02   2.86650e+02
          1768   1.76800e-01   4.48199e-02   2.87023e+02   2.86600e+02
          1769   1.76900e-01   4.48127e-02   2.86971e+02   2.86550e+02
          1770   1.77000e-01   4.48035e-02   2.86923e+02   2.86500e+02
          1771   1.77100e-01   4.47320e-02   2.86873e+02   2.86450e+02
          1772   1.77200e-01   4.46843e-02   2.86821e+02   2.86400e+02
          1773   1.77300e-01   4.45847e-02   2.86771e+02   2.86350e+02
          1774   1.77400e-01   4.44484e-02   2.86722e+02   2.86300e+02
          1775   1.77500e-01   4.44006e-02   2.86676e+02   2.86250e+02
          1776   1.77600e-01   4.43952e-02   2.86622e+02   2.86200e+02
          1777   1.77700e-01   4.43963e-02   2.86571e+02   2.86150e+02
          1778   1.77800e-01   4.43732e-02   2.86520e+02   2.86100e+02
          1779   1.77900e-01   4.42740e-02   2.86470e+02   2.86050e+02
          1780   1.78000e-01   4.42013e-02   2.86419e+02   2.86000e+02
          1781   1.78100e-01   4.41299e-02   2.86372e+02   2.85950e+02
          1782   1.78200e-01   4.40459e-02   2.86323e+02   2.85900e+02
          1783   1.78300e-01   4.39964e-02   2.86271e+02   2.85850e+02
          1784   1.78400e-01   4.39482e-02   2.86222e+02   2.85800e+02
          1785   1.78500e-01   4.39251e-02   2.86170e+02   2.85750e+02
          1786   1.78600e-01   4.38804e-02   2.86119e+02   2.85700e+02
          1787   1.78700e-01   4.38149e-02   2.86072e+02   2.85650e+02
          1788   1.78800e-01   4.37494e-02   2.86022e+02   2.85600e+02
          1789   1.78900e-01   4.37162e-02   2.85969e+02   2.85550e+02
          1790   1.79000e-01   4.37012e-02   2.85916e+02   2.85500e+02
          1791   1.79100e-01   4.36485e-02   2.85871e+02   2.85450e+02
          1792   1.79200e-01   4.35603e-02   2.85820e+02   2.85400e+02
          1793   1.79300e-01   4.34937e-02   2.85771e+02   2.85350e+02
          1794   1.79400e-01   4.34206e-02   2.85721e+02   2.85300e+02
          1795   1.79500e-01   4.33805e-02   2.85670e+02   2.85250e+02
          1796   1.79600e-01   4.33644e-02   2.85620e+02   2.85200e+02
          1797   1.79700e-01   4.33280e-02   2.85571e+02   2.85150e+02
          1798   1.79800e-01   4.33291e-02   2.85519e+02   2.85100e+02
          1799   1.79900e-01   4.33394e-02   2.85468e+02   2.85050e+02
          1800   1.80000e-01   4.33430e-02   2.85416e+02   2.85000e+02
          1801   1.80100e-01   4.33522e-02   2.85368e+02   2.84950e+02
          1802   1.80200e-01   4.33694e-02   2.85319e+02   2.84900e+02
          1803   1.80300e-01   4.33580e-02   2.85263e+02   2.84850e+02
          1804   1.80400e-01   4.33214e-02   2.85220e+02   2.84800e+02
          1805   1.80500e-01   4.32552e-02   2.85169e+02   2.84750e+02
          1806   1.80600e-01   4.32710e-02   2.85119e+02   2.84700e+02
          1807   1.80700e-01   4.32985e-02   2.85069e+02   2.84650e+02
          1808   1.80800e-01   4.33009e-02   2.85018e+02   2.84600e+02
          1809   1.80900e-01   4.33111e-02   2.84969e+02   2.84550e+02
          1810   1.81000e-01   4.32655e-02   2.84920e+02   2.84500e+02
          1811   1.81100e-01   4.32814e-02   2.84867e+02   2.84450e+02
          1812   1.81200e-01   4.33330e-02   2.84819e+02   2.84400e+02
          1813   1.81300e-01   4.33960e-02   2.84765e+02   2.84350e+02
          1814   1.81400e-01   4.34899e-02   2.84716e+02   2.84300e+02
          1815   1.81500e-01   4.35623e-02   2.84669e+02   2.84250e+02
          1816   1.81600e-01   4.36173e-02   2.84616e+02   2.84200e+02
          1817   1.81700e-01   4.36976e-02   2.84566e+02   2.84150e+02
          1818   1.81800e-01   4.37184e-02   2.84517e+02   2.84100e+02
          1819   1.81900e-01   4.37792e-02   2.84465e+02   2.84050e+02
          1820   1.82000e-01   4.38263e-02   2.84416e+02   2.84000e+02
          1821   1.82100e-01   4.38527e-02   2.84363e+02   2.83950e+02
          1822   1.82200e-01   4.38596e-02   2.84317e+02   2.83900e+02
          1823   1.82300e-01   4.38457e-02   2.84266e+02   2.83850e+02
          1824   1.82400e-01   4.38135e-02   2.84215e+02   2.83800e+02
          1825   1.82500e-01   4.38192e-02   2.84164e+02   2.83750e+02
          1826   1.82600e-01   4.38514e-02   2.84114e+02   2.83700e+02
          1827   1.82700e-01   4.38628e-02   2.84066e+02   2.83650e+02
          1828   1.82800e-01   4.38501e-02   2.84014e+02   2.83600e+02
          1829   1.82900e-01   4.38249e-02   2.83965e+02   2.83550e+02
          1830   1.83000e-01   4.38270e-02   2.83915e+02   2.83500e+02
          1831   1.83100e-01   4.38361e-02   2.83863e+02   2.83450e+02
          1832   1.83200e-01   4.37960e-02   2.83815e+02   2.83400e+02
          1833   1.83300e-01   4.37616e-02   2.83766e+02   2.83350e+02
          1834   1.83400e-01   4.37327e-02   2.83712e+02   2.83300e+02
          1835   1.83500e-01   4.37245e-02   2.83665e+02   2.83250e+02
          1836   1.83600e-01   4.37337e-02   2.83615e+02   2.83200e+02
          1837   1.83700e-01   4.37394e-02   2.83563e+02   2.83150e+02
          1838   1.83800e-01   4.37441e-02   2.83513e+02   2.83100e+02
          1839   1.83900e-01   4.37005e-02   2.83463e+02   2.83050e+02
          1840   1.84000e-01   4.36693e-02   2.83414e+02   2.83000e+02
          1841   1.84100e-01   4.36096e-02   2.83364e+02   2.82950e+02
          1842   1.84200e-01   4.35283e-02   2.83314e+02   2.82900e+02
          1843   1.84300e-01   4.35282e-02   2.83263e+02   2.82850e+02
          1844   1.84400e-01   4.35500e-02   2.83215e+02   2.82800e+02
          1845   1.84500e-01   4.35557e-02   2.83162e+02   2.82750e+02
          1846   1.84600e-01   4.35455e-02   2.83115e+02   2.82700e+02
          1847   1.84700e-01   4.35706e-02   2.83062e+02   2.82650e+02
          1848   1.84800e-01   4.35775e-02   2.83015e+02   2.82600e+02
          1849   1.84900e-01   4.35215e-02   2.82963e+02   2.82550e+02
          1850   1.85000e-01   4.34594e-02   2.82912e+02   2.82500e+02
          1851   1.85100e-01   4.33473e-02   2.82862e+02   2.82450e+02
          1852   1.85200e-01   4.32295e-02   2.82812e+02   2.82400e+02
          1853   1.85300e-01   4.31299e-02   2.82763e+02   2.82350e+02
          1854   1.85400e-01   4.30273e-02   2.82713e+02   2.82300e+02
          1855   1.85500e-01   4.29270e-02   2.82663e+02   2.82250e+02
          1856   1.85600e-01   4.28655e-02   2.82611e+02   2.82200e+02
          1857   1.85700e-01   4.28143e-02   2.82561e+02   2.82150e+02
          1858   1.85800e-01   4.27824e-02   2.82509e+02   2.82100e+02
          1859   1.85900e-01   4.27552e-02   2.82461e+02   2.82050e+02
          1860   1.86000e-01   4.27302e-02   2.82409e+02   2.82000e+02
          1861   1.86100e-01   4.27199e-02   2.82363e+02   2.81950e+02
          1862   1.86200e-01   4.26631e-02   2.82313e+02   2.81900e+02
          1863   1.86300e-01   4.25859e-02   2.82260e+02   2.81850e+02
          1864   1.86400e-01   4.25382e-02   2.82213e+02   2.81800e+02
          1865   1.86500e-01   4.25246e-02   2.82161e+02   2.81750e+02
          1866   1.86600e-01   4.25109e-02   2.82111e+02   2.81700e+02
          1867   1.86700e-01   4.24690e-02   2.82062e+02   2.81650e+02
          1868   1.86800e-01   4.24145e-02   2.82011e+02   2.81600e+02
          1869   1.86900e-01   4.23465e-02   2.81957e+02   2.81550e+02
          1870   1.87000e-01   4.23205e-02   2.81909e+02   2.81500e+02
          1871   1.87100e-01   4.23262e-02   2.81859e+02   2.81450e+02
          1872   1.87200e-01   4.23228e-02   2.81812e+02   2.81400e+02
          1873   1.87300e-01   4.22900e-02   2.81759e+02   2.81350e+02
          1874   1.87400e-01   4.22707e-02   2.81709e+02   2.81300e+02
          1875   1.87500e-01   4.22198e-02   2.81662e+02   2.81250e+02
          1876   1.87600e-01   4.22039e-02   2.81609e+02   2.81200e+02
          1877   1.87700e-01   4.22096e-02   2.81561e+02   2.81150e+02
          1878   1.87800e-01   4.22561e-02   2.81511e+02   2.81100e+02
          1879   1.87900e-01   4.23036e-02   2.81459e+02   2.81050e+02
          1880   1.88000e-01   4.23161e-02   2.81409e+02   2.81000e+02
          1881   1.88100e-01   4.23422e-02   2.81358e+02   2.80950e+02
          1882   1.88200e-01   4.23819e-02   2.81307e+02   2.80900e+02
          1883   1.88300e-01   4.23740e-02   2.81259e+02   2.80850e+02
          1884   1.88400e-01   4.23671e-02   2.81208e+02   2.80800e+02
          1885   1.88500e-01   4.23490e-02   2.81158e+02   2.80750e+02
          1886   1.88600e-01   4.23297e-02   2.81107e+02   2.80700e+02
          1887   1.88700e-01   4.23501e-02   2.81059e+02   2.80650e+02
          1888   1.88800e-01   4.24046e-02   2.81008e+02   2.80600e+02
          1889   1.88900e-01   4.24431e-02   2.80956e+02   2.80550e+02
          1890   1.89000e-01   4.24749e-02   2.80908e+02   2.80500e+02
          1891   1.89100e-01   4.24909e-02   2.80858e+02   2.80450e+02
          1892   1.89200e-01   4.25294e-02   2.80805e+02   2.80400e+02
          1893   1.89300e-01   4.25283e-02   2.80758e+02   2.80350e+02
          1894   1.89400e-01   4.25022e-02   2.80704e+02   2.80300e+02
          1895   1.89500e-01   4.24579e-02   2.80659e+02   2.80250e+02
          1896   1.89600e-01   4.24136e-02   2.80604e+02   2.80200e+02
          1897   1.89700e-01   4.23807e-02   2.80557e+02   2.80150e+02
          1898   1.89800e-01   4.23977e-02   2.80506e+02   2.80100e+02
          1899   1.89900e-01   4.23796e-02   2.80457e+02   2.80050e+02
          1900   1.90000e-01   4.24147e-02   2.80408e+02   2.80000e+02
          1901   1.90100e-01   4.24091e-02   2.80357e+02   2.79950e+02
          1902   1.90200e-01   4.24022e-02   2.80305e+02   2.79900e+02
          1903   1.90300e-01   4.23705e-02   2.80257e+02   2.79850e+02
          1904   1.90400e-01   4.22787e-02   2.80206e+02   2.79800e+02
          1905   1.90500e-01   4.21779e-02   2.80155e+02   2.79750e+02
          1906   1.90600e-01   4.21270e-02   2.80106e+02   2.79700e+02
          1907   1.90700e-01   4.20727e-02   2.80055e+02   2.79650e+02
          1908   1.90800e-01   4.20670e-02   2.80004e+02   2.79600e+02
          1909   1.90900e-01   4.20366e-02   2.79953e+02   2.79550e+02
          1910   1.91000e-01   4.20614e-02   2.79906e+02   2.79500e+02
          1911   1.91100e-01   4.20761e-02   2.79856e+02   2.79450e+02
          1912   1.91200e-01   4.20648e-02   2.79805e+02   2.79400e+02
          1913   1.91300e-01   4.20298e-02   2.79754e+02   2.79350e+02
          1914   1.91400e-01   4.19564e-02   2.79706e+02   2.79300e+02
          1915   1.91500e-01   4.18615e-02   2.79653e+02   2.79250e+02
          1916   1.91600e-01   4.17634e-02   2.79607e+02   2.79200e+02
          1917   1.91700e-01   4.16925e-02   2.79555e+02   2.79150e+02
          1918   1.91800e-01   4.16463e-02   2.79504e+02   2.79100e+02
          1919   1.91900e-01   4.16429e-02   2.79457e+02   2.79050e+02
          1920   1.92000e-01   4.16542e-02   2.79404e+02   2.79000e+02
