         Index             t      Heatflow            Ts            Tr
          1039   1.03900e-01   4.50169e-02   3.23576e+02   3.23050e+02
          1040   1.04000e-01   4.51594e-02   3.23524e+02   3.23000e+02
          1041   1.04100e-01   4.53056e-02   3.23476e+02   3.22950e+02
          1042   1.04200e-01   4.54790e-02   3.23428e+02   3.22900e+02
          1043   1.04300e-01   4.56383e-02   3.23374e+02   3.22850e+02
          1044   1.04400e-01   4.57216e-02   3.23324e+02   3.22800e+02
          1045   1.04500e-01   4.57756e-02   3.23278e+02   3.22750e+02
          1046   1.04600e-01   4.57895e-02   3.23222e+02   3.22700e+02
          1047   1.04700e-01   4.58351e-02   3.23176e+02   3.22650e+02
          1048   1.04800e-01   4.58715e-02   3.23124e+02   3.22600e+02
          1049   1.04900e-01   4.59266e-02   3.23073e+02   3.22550e+02
          1050   1.05000e-01   4.59488e-02   3.23024e+02   3.22500e+02
          1051   1.05100e-01   4.59569e-02   3.22974e+02   3.22450e+02
          1052   1.05200e-01   4.59321e-02   3.22925e+02   3.22400e+02
          1053   1.05300e-01   4.59249e-02   3.22875e+02   3.22350e+02
          1054   1.05400e-01   4.59517e-02   3.22822e+02   3.22300e+02
          1055   1.05500e-01   4.59974e-02   3.22771e+02   3.22250e+02
          1056   1.05600e-01   4.60105e-02   3.22724e+02   3.22200e+02
          1057   1.05700e-01   4.60598e-02   3.22672e+02   3.22150e+02
          1058   1.05800e-01   4.61361e-02   3.22624e+02   3.22100e+02
          1059   1.05900e-01   4.61774e-02   3.22573e+02   3.22050e+02
          1060   1.06000e-01   4.62045e-02   3.22520e+02   3.22000e+02
          1061   1.06100e-01   4.62620e-02   3.22472e+02   3.21950e+02
          1062   1.06200e-01   4.63104e-02   3.22422e+02   3.21900e+02
          1063   1.06300e-01   4.63931e-02   3.22372e+02   3.21850e+02
          1064   1.06400e-01   4.65242e-02   3.22324e+02   3.21800e+02
          1065   1.06500e-01   4.66614e-02   3.22270e+02   3.21750e+02
          1066   1.06600e-01   4.67951e-02   3.22219e+02   3.21700e+02
          1067   1.06700e-01   4.69351e-02   3.22172e+02   3.21650e+02
          1068   1.06800e-01   4.70528e-02   3.22121e+02   3.21600e+02
          1069   1.06900e-01   4.72142e-02   3.22071e+02   3.21550e+02
          1070   1.07000e-01   4.73749e-02   3.22021e+02   3.21500e+02
          1071   1.07100e-01   4.75681e-02   3.21970e+02   3.21450e+02
          1072   1.07200e-01   4.77398e-02   3.21920e+02   3.21400e+02
          1073   1.07300e-01   4.79096e-02   3.21871e+02   3.21350e+02
          1074   1.07400e-01   4.80796e-02   3.21819e+02   3.21300e+02
          1075   1.07500e-01   4.82269e-02   3.21768e+02   3.21250e+02
          1076   1.07600e-01   4.83804e-02   3.21722e+02   3.21200e+02
          1077   1.07700e-01   4.84993e-02   3.21669e+02   3.21150e+02
          1078   1.07800e-01   4.86133e-02   3.21621e+02   3.21100e+02
          1079   1.07900e-01   4.87334e-02   3.21571e+02   3.21050e+02
          1080   1.08000e-01   4.88547e-02   3.21518e+02   3.21000e+02
          1081   1.08100e-01   4.89812e-02   3.21468e+02   3.20950e+02
          1082   1.08200e-01   4.92010e-02   3.21421e+02   3.20900e+02
          1083   1.08300e-01   4.94246e-02   3.21368e+02   3.20850e+02
          1084   1.08400e-01   4.96174e-02   3.21320e+02   3.20800e+02
          1085   1.08500e-01   4.97768e-02   3.21269e+02   3.20750e+02
          1086   1.08600e-01   4.99562e-02   3.21220e+02   3.20700e+02
          1087   1.08700e-01   5.00969e-02   3.21166e+02   3.20650e+02
          1088   1.08800e-01   5.02208e-02   3.21117e+02   3.20600e+02
          1089   1.08900e-01   5.03605e-02   3.21070e+02   3.20550e+02
          1090   1.09000e-01   5.04983e-02   3.21016e+02   3.20500e+02
          1091   1.09100e-01   5.06205e-02   3.20966e+02   3.20450e+02
          1092   1.09200e-01   5.07503e-02   3.20917e+02   3.20400e+02
          1093   1.09300e-01   5.08370e-02   3.20866e+02   3.20350e+02
          1094   1.09400e-01   5.09135e-02   3.20816e+02   3.20300e+02
          1095   1.09500e-01   5.10023e-02   3.20764e+02   3.20250e+02
          1096   1.09600e-01   5.10871e-02   3.20717e+02   3.20200e+02
          1097   1.09700e-01   5.12264e-02   3.20667e+02   3.20150e+02
          1098   1.09800e-01   5.13782e-02   3.20615e+02   3.20100e+02
          1099   1.09900e-01   5.15445e-02   3.20568e+02   3.20050e+02
          1100   1.10000e-01   5.16835e-02   3.20516e+02   3.20000e+02
          1101   1.10100e-01   5.18312e-02   3.20468e+02   3.19950e+02
          1102   1.10200e-01   5.19863e-02   3.20415e+02   3.19900e+02
          1103   1.10300e-01   5.21087e-02   3.20366e+02   3.19850e+02
          1104   1.10400e-01   5.22404e-02   3.20317e+02   3.19800e+02
          1105   1.10500e-01   5.23801e-02   3.20267e+02   3.19750e+02
          1106   1.10600e-01   5.24725e-02   3.20216e+02   3.19700e+02
          1107   1.10700e-01   5.25959e-02   3.20169e+02   3.19650e+02
          1108   1.10800e-01   5.27380e-02   3.20116e+02   3.19600e+02
          1109   1.10900e-01   5.29101e-02   3.20066e+02   3.19550e+02
          1110   1.11000e-01   5.30817e-02   3.20019e+02   3.19500e+02
          1111   1.11100e-01   5.32336e-02   3.19966e+02   3.19450e+02
          1112   1.11200e-01   5.33962e-02   3.19917e+02   3.19400e+02
          1113   1.11300e-01   5.35512e-02   3.19868e+02   3.19350e+02
          1114   1.11400e-01   5.36956e-02   3.19817e+02   3.19300e+02
          1115   1.11500e-01   5.38268e-02   3.19768e+02   3.19250e+02
          1116   1.11600e-01   5.39769e-02   3.19720e+02   3.19200e+02
          1117   1.11700e-01   5.41458e-02   3.19669e+02   3.19150e+02
          1118   1.11800e-01   5.43719e-02   3.19616e+02   3.19100e+02
          1119   1.11900e-01   5.45750e-02   3.19568e+02   3.19050e+02
          1120   1.12000e-01   5.47547e-02   3.19517e+02   3.19000e+02
          1121   1.12100e-01   5.49448e-02   3.19468e+02   3.18950e+02
          1122   1.12200e-01   5.51043e-02   3.19418e+02   3.18900e+02
          1123   1.12300e-01   5.53090e-02   3.19362e+02   3.18850e+02
          1124   1.12400e-01   5.55242e-02   3.19316e+02   3.18800e+02
          1125   1.12500e-01   5.57148e-02   3.19267e+02   3.18750e+02
          1126   1.12600e-01   5.59177e-02   3.19216e+02   3.18700e+02
          1127   1.12700e-01   5.60867e-02   3.19167e+02   3.18650e+02
          1128   1.12800e-01   5.62087e-02   3.19114e+02   3.18600e+02
          1129   1.12900e-01   5.63470e-02   3.19066e+02   3.18550e+02
          1130   1.13000e-01   5.65392e-02   3.19015e+02   3.18500e+02
          1131   1.13100e-01   5.67317e-02   3.18966e+02   3.18450e+02
          1132   1.13200e-01   5.69230e-02   3.18915e+02   3.18400e+02
          1133   1.13300e-01   5.70672e-02   3.18865e+02   3.18350e+02
          1134   1.13400e-01   5.71979e-02   3.18814e+02   3.18300e+02
          1135   1.13500e-01   5.72909e-02   3.18765e+02   3.18250e+02
          1136   1.13600e-01   5.73757e-02   3.18719e+02   3.18200e+02
          1137   1.13700e-01   5.74918e-02   3.18665e+02   3.18150e+02
          1138   1.13800e-01   5.76415e-02   3.18613e+02   3.18100e+02
          1139   1.13900e-01   5.78808e-02   3.18564e+02   3.18050e+02
          1140   1.14000e-01   5.81070e-02   3.18515e+02   3.18000e+02
          1141   1.14100e-01   5.83692e-02   3.18461e+02   3.17950e+02
          1142   1.14200e-01   5.86304e-02   3.18416e+02   3.17900e+02
          1143   1.14300e-01   5.88164e-02   3.18363e+02   3.17850e+02
          1144   1.14400e-01   5.90030e-02   3.18315e+02   3.17800e+02
          1145   1.14500e-01   5.91500e-02   3.18262e+02   3.17750e+02
          1146   1.14600e-01   5.92778e-02   3.18215e+02   3.17700e+02
          1147   1.14700e-01   5.94308e-02   3.18167e+02   3.17650e+02
          1148   1.14800e-01   5.95927e-02   3.18114e+02   3.17600e+02
          1149   1.14900e-01   5.97744e-02   3.18062e+02   3.17550e+02
          1150   1.15000e-01   6.00070e-02   3.18016e+02   3.17500e+02
          1151   1.15100e-01   6.02024e-02   3.17963e+02   3.17450e+02
          1152   1.15200e-01   6.04325e-02   3.17912e+02   3.17400e+02
          1153   1.15300e-01   6.06435e-02   3.17864e+02   3.17350e+02
          1154   1.15400e-01   6.08292e-02   3.17811e+02   3.17300e+02
          1155   1.15500e-01   6.10559e-02   3.17759e+02   3.17250e+02
          1156   1.15600e-01   6.12588e-02   3.17715e+02   3.17200e+02
          1157   1.15700e-01   6.14845e-02   3.17662e+02   3.17150e+02
          1158   1.15800e-01   6.17225e-02   3.17613e+02   3.17100e+02
          1159   1.15900e-01   6.19731e-02   3.17562e+02   3.17050e+02
          1160   1.16000e-01   6.22151e-02   3.17510e+02   3.17000e+02
          1161   1.16100e-01   6.25120e-02   3.17463e+02   3.16950e+02
          1162   1.16200e-01   6.28078e-02   3.17412e+02   3.16900e+02
          1163   1.16300e-01   6.31089e-02   3.17361e+02   3.16850e+02
          1164   1.16400e-01   6.34045e-02   3.17311e+02   3.16800e+02
          1165   1.16500e-01   6.36548e-02   3.17261e+02   3.16750e+02
          1166   1.16600e-01   6.38613e-02   3.17210e+02   3.16700e+02
          1167   1.16700e-01   6.40848e-02   3.17159e+02   3.16650e+02
          1168   1.16800e-01   6.42918e-02   3.17109e+02   3.16600e+02
          1169   1.16900e-01   6.44775e-02   3.17059e+02   3.16550e+02
          1170   1.17000e-01   6.46896e-02   3.17011e+02   3.16500e+02
          1171   1.17100e-01   6.49112e-02   3.16959e+02   3.16450e+02
          1172   1.17200e-01   6.50868e-02   3.16907e+02   3.16400e+02
          1173   1.17300e-01   6.52704e-02   3.16860e+02   3.16350e+02
          1174   1.17400e-01   6.54897e-02   3.16808e+02   3.16300e+02
          1175   1.17500e-01   6.56999e-02   3.16756e+02   3.16250e+02
          1176   1.17600e-01   6.59493e-02   3.16711e+02   3.16200e+02
          1177   1.17700e-01   6.62052e-02   3.16658e+02   3.16150e+02
          1178   1.17800e-01   6.64475e-02   3.16606e+02   3.16100e+02
          1179   1.17900e-01   6.66217e-02   3.16559e+02   3.16050e+02
          1180   1.18000e-01   6.67665e-02   3.16506e+02   3.16000e+02
          1181   1.18100e-01   6.69471e-02   3.16457e+02   3.15950e+02
          1182   1.18200e-01   6.71654e-02   3.16407e+02   3.15900e+02
          1183   1.18300e-01   6.73451e-02   3.16356e+02   3.15850e+02
          1184   1.18400e-01   6.75593e-02   3.16306e+02   3.15800e+02
          1185   1.18500e-01   6.77769e-02   3.16256e+02   3.15750e+02
          1186   1.18600e-01   6.79774e-02   3.16206e+02   3.15700e+02
          1187   1.18700e-01   6.81878e-02   3.16157e+02   3.15650e+02
          1188   1.18800e-01   6.83640e-02   3.16107e+02   3.15600e+02
          1189   1.18900e-01   6.85621e-02   3.16054e+02   3.15550e+02
          1190   1.19000e-01   6.87590e-02   3.16008e+02   3.15500e+02
          1191   1.19100e-01   6.89593e-02   3.15957e+02   3.15450e+02
          1192   1.19200e-01   6.91391e-02   3.15906e+02   3.15400e+02
          1193   1.19300e-01   6.93508e-02   3.15859e+02   3.15350e+02
          1194   1.19400e-01   6.95788e-02   3.15808e+02   3.15300e+02
          1195   1.19500e-01   6.98546e-02   3.15756e+02   3.15250e+02
          1196   1.19600e-01   7.01327e-02   3.15709e+02   3.15200e+02
          1197   1.19700e-01   7.03777e-02   3.15656e+02   3.15150e+02
          1198   1.19800e-01   7.06098e-02   3.15609e+02   3.15100e+02
          1199   1.19900e-01   7.07985e-02   3.15559e+02   3.15050e+02
          1200   1.20000e-01   7.09961e-02   3.15506e+02   3.15000e+02
          1201   1.20100e-01   7.11793e-02   3.15458e+02   3.14950e+02
          1202   1.20200e-01   7.13747e-02   3.15411e+02   3.14900e+02
          1203   1.20300e-01   7.15989e-02   3.15355e+02   3.14850e+02
          1204   1.20400e-01   7.18214e-02   3.15305e+02   3.14800e+02
          1205   1.20500e-01   7.20591e-02   3.15258e+02   3.14750e+02
          1206   1.20600e-01   7.23022e-02   3.15207e+02   3.14700e+02
          1207   1.20700e-01   7.25598e-02   3.15157e+02   3.14650e+02
          1208   1.20800e-01   7.27889e-02   3.15106e+02   3.14600e+02
          1209   1.20900e-01   7.30636e-02   3.15056e+02   3.14550e+02
          1210   1.21000e-01   7.33227e-02   3.15005e+02   3.14500e+02
          1211   1.21100e-01   7.36256e-02   3.14952e+02   3.14450e+02
          1212   1.21200e-01   7.39062e-02   3.14906e+02   3.14400e+02
          1213   1.21300e-01   7.41455e-02   3.14858e+02   3.14350e+02
          1214   1.21400e-01   7.43894e-02   3.14805e+02   3.14300e+02
          1215   1.21500e-01   7.46382e-02   3.14755e+02   3.14250e+02
          1216   1.21600e-01   7.48751e-02   3.14704e+02   3.14200e+02
          1217   1.21700e-01   7.52103e-02   3.14655e+02   3.14150e+02
          1218   1.21800e-01   7.55479e-02   3.14605e+02   3.14100e+02
          1219   1.21900e-01   7.58781e-02   3.14555e+02   3.14050e+02
          1220   1.22000e-01   7.61444e-02   3.14505e+02   3.14000e+02
          1221   1.22100e-01   7.64324e-02   3.14455e+02   3.13950e+02
          1222   1.22200e-01   7.67076e-02   3.14405e+02   3.13900e+02
          1223   1.22300e-01   7.69942e-02   3.14354e+02   3.13850e+02
          1224   1.22400e-01   7.72413e-02   3.14303e+02   3.13800e+02
          1225   1.22500e-01   7.75149e-02   3.14254e+02   3.13750e+02
          1226   1.22600e-01   7.78527e-02   3.14205e+02   3.13700e+02
          1227   1.22700e-01   7.82016e-02   3.14154e+02   3.13650e+02
          1228   1.22800e-01   7.84918e-02   3.14106e+02   3.13600e+02
          1229   1.22900e-01   7.87630e-02   3.14052e+02   3.13550e+02
          1230   1.23000e-01   7.90166e-02   3.14005e+02   3.13500e+02
          1231   1.23100e-01   7.92506e-02   3.13951e+02   3.13450e+02
          1232   1.23200e-01   7.95140e-02   3.13902e+02   3.13400e+02
          1233   1.23300e-01   7.97226e-02   3.13852e+02   3.13350e+02
          1234   1.23400e-01   7.99186e-02   3.13803e+02   3.13300e+02
          1235   1.23500e-01   8.01612e-02   3.13753e+02   3.13250e+02
          1236   1.23600e-01   8.04301e-02   3.13701e+02   3.13200e+02
          1237   1.23700e-01   8.06404e-02   3.13650e+02   3.13150e+02
          1238   1.23800e-01   8.08710e-02   3.13603e+02   3.13100e+02
          1239   1.23900e-01   8.11582e-02   3.13552e+02   3.13050e+02
          1240   1.24000e-01   8.14586e-02   3.13502e+02   3.13000e+02
          1241   1.24100e-01   8.17567e-02   3.13450e+02   3.12950e+02
          1242   1.24200e-01   8.20597e-02   3.13403e+02   3.12900e+02
          1243   1.24300e-01   8.23698e-02   3.13349e+02   3.12850e+02
          1244   1.24400e-01   8.26437e-02   3.13300e+02   3.12800e+02
          1245   1.24500e-01   8.29023e-02   3.13250e+02   3.12750e+02
          1246   1.24600e-01   8.30979e-02   3.13201e+02   3.12700e+02
          1247   1.24700e-01   8.33121e-02   3.13150e+02   3.12650e+02
          1248   1.24800e-01   8.35200e-02   3.13099e+02   3.12600e+02
          1249   1.24900e-01   8.37530e-02   3.13047e+02   3.12550e+02
          1250   1.25000e-01   8.39310e-02   3.13001e+02   3.12500e+02
          1251   1.25100e-01   8.41617e-02   3.12947e+02   3.12450e+02
          1252   1.25200e-01   8.44158e-02   3.12897e+02   3.12400e+02
          1253   1.25300e-01   8.46166e-02   3.12851e+02   3.12350e+02
          1254   1.25400e-01   8.48194e-02   3.12800e+02   3.12300e+02
          1255   1.25500e-01   8.50325e-02   3.12748e+02   3.12250e+02
          1256   1.25600e-01   8.52542e-02   3.12703e+02   3.12200e+02
          1257   1.25700e-01   8.54456e-02   3.12650e+02   3.12150e+02
          1258   1.25800e-01   8.56361e-02   3.12602e+02   3.12100e+02
          1259   1.25900e-01   8.57831e-02   3.12552e+02   3.12050e+02
          1260   1.26000e-01   8.59292e-02   3.12501e+02   3.12000e+02
          1261   1.26100e-01   8.60884e-02   3.12449e+02   3.11950e+02
          1262   1.26200e-01   8.62422e-02   3.12402e+02   3.11900e+02
          1263   1.26300e-01   8.64755e-02   3.12349e+02   3.11850e+02
          1264   1.26400e-01   8.67325e-02   3.12303e+02   3.11800e+02
          1265   1.26500e-01   8.69602e-02   3.12250e+02   3.11750e+02
