         Index             t      Heatflow            Ts            Tr
           [#]             [s]             [mW]          [°C]          [°C]
           397   3.97000e-02   3.67155e-02   3.55735e+02   3.55150e+02
           398   3.98000e-02   3.67349e-02   3.55685e+02   3.55100e+02
           399   3.99000e-02   3.67673e-02   3.55634e+02   3.55050e+02
           400   4.00000e-02   3.67733e-02   3.55585e+02   3.55000e+02
           401   4.01000e-02   3.67717e-02   3.55531e+02   3.54950e+02
           402   4.02000e-02   3.68469e-02   3.55483e+02   3.54900e+02
           403   4.03000e-02   3.69092e-02   3.55436e+02   3.54850e+02
           404   4.04000e-02   3.69829e-02   3.55381e+02   3.54800e+02
           405   4.05000e-02   3.70489e-02   3.55333e+02   3.54750e+02
           406   4.06000e-02   3.70704e-02   3.55282e+02   3.54700e+02
           407   4.07000e-02   3.70731e-02   3.55230e+02   3.54650e+02
           408   4.08000e-02   3.70542e-02   3.55183e+02   3.54600e+02
           409   4.09000e-02   3.70261e-02   3.55131e+02   3.54550e+02
           410   4.10000e-02   3.70458e-02   3.55081e+02   3.54500e+02
           411   4.11000e-02   3.70579e-02   3.55031e+02   3.54450e+02
           412   4.12000e-02   3.70881e-02   3.54979e+02   3.54400e+02
           413   4.13000e-02   3.70978e-02   3.54930e+02   3.54350e+02
           414   4.14000e-02   3.70820e-02   3.54881e+02   3.54300e+02
           415   4.15000e-02   3.70283e-02   3.54829e+02   3.54250e+02
           416   4.16000e-02   3.70059e-02   3.54781e+02   3.54200e+02
           417   4.17000e-02   3.70263e-02   3.54732e+02   3.54150e+02
           418   4.18000e-02   3.70857e-02   3.54683e+02   3.54100e+02
           419   4.19000e-02   3.71894e-02   3.54632e+02   3.54050e+02
           420   4.20000e-02   3.72298e-02   3.54581e+02   3.54000e+02
           421   4.21000e-02   3.73002e-02   3.54531e+02   3.53950e+02
           422   4.22000e-02   3.73413e-02   3.54480e+02   3.53900e+02
           423   4.23000e-02   3.73336e-02   3.54432e+02   3.53850e+02
           424   4.24000e-02   3.73645e-02   3.54379e+02   3.53800e+02
           425   4.25000e-02   3.73393e-02   3.54332e+02   3.53750e+02
           426   4.26000e-02   3.73348e-02   3.54279e+02   3.53700e+02
           427   4.27000e-02   3.73132e-02   3.54232e+02   3.53650e+02
           428   4.28000e-02   3.72588e-02   3.54181e+02   3.53600e+02
           429   4.29000e-02   3.72040e-02   3.54130e+02   3.53550e+02
           430   4.30000e-02   3.71322e-02   3.54080e+02   3.53500e+02
           431   4.31000e-02   3.70774e-02   3.54027e+02   3.53450e+02
           432   4.32000e-02   3.70422e-02   3.53977e+02   3.53400e+02
           433   4.33000e-02   3.70228e-02   3.53926e+02   3.53350e+02
           434   4.34000e-02   3.69454e-02   3.53878e+02   3.53300e+02
           435   4.35000e-02   3.69333e-02   3.53832e+02   3.53250e+02
           436   4.36000e-02   3.68437e-02   3.53777e+02   3.53200e+02
           437   4.37000e-02   3.68306e-02   3.53727e+02   3.53150e+02
           438   4.38000e-02   3.68473e-02   3.53679e+02   3.53100e+02
           439   4.39000e-02   3.69199e-02   3.53628e+02   3.53050e+02
           440   4.40000e-02   3.70037e-02   3.53577e+02   3.53000e+02
           441   4.41000e-02   3.71235e-02   3.53527e+02   3.52950e+02
           442   4.42000e-02   3.72198e-02   3.53475e+02   3.52900e+02
           443   4.43000e-02   3.72675e-02   3.53427e+02   3.52850e+02
           444   4.44000e-02   3.73019e-02   3.53377e+02   3.52800e+02
           445   4.45000e-02   3.73590e-02   3.53326e+02   3.52750e+02
           446   4.46000e-02   3.74104e-02   3.53279e+02   3.52700e+02
           447   4.47000e-02   3.74700e-02   3.53226e+02   3.52650e+02
           448   4.48000e-02   3.75287e-02   3.53172e+02   3.52600e+02
           449   4.49000e-02   3.76039e-02   3.53127e+02   3.52550e+02
           450   4.50000e-02   3.76683e-02   3.53076e+02   3.52500e+02
           451   4.51000e-02   3.77111e-02   3.53025e+02   3.52450e+02
           452   4.52000e-02   3.77369e-02   3.52978e+02   3.52400e+02
           453   4.53000e-02   3.77870e-02   3.52927e+02   3.52350e+02
           454   4.54000e-02   3.77721e-02   3.52876e+02   3.52300e+02
           455   4.55000e-02   3.77292e-02   3.52830e+02   3.52250e+02
           456   4.56000e-02   3.77304e-02   3.52775e+02   3.52200e+02
           457   4.57000e-02   3.77128e-02   3.52728e+02   3.52150e+02
           458   4.58000e-02   3.77154e-02   3.52674e+02   3.52100e+02
           459   4.59000e-02   3.77124e-02   3.52626e+02   3.52050e+02
           460   4.60000e-02   3.77087e-02   3.52574e+02   3.52000e+02
           461   4.61000e-02   3.77113e-02   3.52527e+02   3.51950e+02
           462   4.62000e-02   3.76836e-02   3.52474e+02   3.51900e+02
           463   4.63000e-02   3.76320e-02   3.52426e+02   3.51850e+02
           464   4.64000e-02   3.75955e-02   3.52374e+02   3.51800e+02
           465   4.65000e-02   3.75271e-02   3.52324e+02   3.51750e+02
           466   4.66000e-02   3.74931e-02   3.52276e+02   3.51700e+02
           467   4.67000e-02   3.74896e-02   3.52224e+02   3.51650e+02
           468   4.68000e-02   3.74695e-02   3.52177e+02   3.51600e+02
           469   4.69000e-02   3.74520e-02   3.52122e+02   3.51550e+02
           470   4.70000e-02   3.74577e-02   3.52072e+02   3.51500e+02
           471   4.71000e-02   3.74695e-02   3.52024e+02   3.51450e+02
           472   4.72000e-02   3.74967e-02   3.51973e+02   3.51400e+02
           473   4.73000e-02   3.75688e-02   3.51923e+02   3.51350e+02
           474   4.74000e-02   3.75986e-02   3.51873e+02   3.51300e+02
           475   4.75000e-02   3.76016e-02   3.51823e+02   3.51250e+02
           476   4.76000e-02   3.75981e-02   3.51774e+02   3.51200e+02
           477   4.77000e-02   3.75126e-02   3.51725e+02   3.51150e+02
           478   4.78000e-02   3.74963e-02   3.51674e+02   3.51100e+02
           479   4.79000e-02   3.74664e-02   3.51625e+02   3.51050e+02
           480   4.80000e-02   3.74721e-02   3.51574e+02   3.51000e+02
           481   4.81000e-02   3.74926e-02   3.51521e+02   3.50950e+02
           482   4.82000e-02   3.75358e-02   3.51474e+02   3.50900e+02
           483   4.83000e-02   3.75678e-02   3.51424e+02   3.50850e+02
           484   4.84000e-02   3.76048e-02   3.51375e+02   3.50800e+02
           485   4.85000e-02   3.76002e-02   3.51324e+02   3.50750e+02
           486   4.86000e-02   3.76270e-02   3.51275e+02   3.50700e+02
           487   4.87000e-02   3.76321e-02   3.51224e+02   3.50650e+02
           488   4.88000e-02   3.77094e-02   3.51174e+02   3.50600e+02
           489   4.89000e-02   3.77837e-02   3.51123e+02   3.50550e+02
           490   4.90000e-02   3.78007e-02   3.51073e+02   3.50500e+02
           491   4.91000e-02   3.78249e-02   3.51021e+02   3.50450e+02
           492   4.92000e-02   3.78704e-02   3.50970e+02   3.50400e+02
           493   4.93000e-02   3.78972e-02   3.50922e+02   3.50350e+02
           494   4.94000e-02   3.79360e-02   3.50870e+02   3.50300e+02
           495   4.95000e-02   3.79743e-02   3.50825e+02   3.50250e+02
           496   4.96000e-02   3.80068e-02   3.50771e+02   3.50200e+02
           497   4.97000e-02   3.80353e-02   3.50719e+02   3.50150e+02
           498   4.98000e-02   3.80643e-02   3.50671e+02   3.50100e+02
           499   4.99000e-02   3.80829e-02   3.50620e+02   3.50050e+02
           500   5.00000e-02   3.81139e-02   3.50571e+02   3.50000e+02
           501   5.01000e-02   3.81435e-02   3.50521e+02   3.49950e+02
           502   5.02000e-02   3.81642e-02   3.50469e+02   3.49900e+02
           503   5.03000e-02   3.82352e-02   3.50420e+02   3.49850e+02
           504   5.04000e-02   3.82829e-02   3.50369e+02   3.49800e+02
           505   5.05000e-02   3.83809e-02   3.50317e+02   3.49750e+02
           506   5.06000e-02   3.84999e-02   3.50270e+02   3.49700e+02
           507   5.07000e-02   3.85732e-02   3.50218e+02   3.49650e+02
           508   5.08000e-02   3.85987e-02   3.50165e+02   3.49600e+02
           509   5.09000e-02   3.86637e-02   3.50120e+02   3.49550e+02
           510   5.10000e-02   3.87106e-02   3.50068e+02   3.49500e+02
           511   5.11000e-02   3.86929e-02   3.50019e+02   3.49450e+02
           512   5.12000e-02   3.87022e-02   3.49971e+02   3.49400e+02
           513   5.13000e-02   3.86829e-02   3.49918e+02   3.49350e+02
           514   5.14000e-02   3.87053e-02   3.49870e+02   3.49300e+02
           515   5.15000e-02   3.87318e-02   3.49821e+02   3.49250e+02
           516   5.16000e-02   3.87672e-02   3.49770e+02   3.49200e+02
           517   5.17000e-02   3.88132e-02   3.49720e+02   3.49150e+02
           518   5.18000e-02   3.88971e-02   3.49669e+02   3.49100e+02
           519   5.19000e-02   3.89597e-02   3.49617e+02   3.49050e+02
           520   5.20000e-02   3.90061e-02   3.49569e+02   3.49000e+02
           521   5.21000e-02   3.90484e-02   3.49518e+02   3.48950e+02
           522   5.22000e-02   3.90704e-02   3.49468e+02   3.48900e+02
           523   5.23000e-02   3.91138e-02   3.49420e+02   3.48850e+02
           524   5.24000e-02   3.91362e-02   3.49371e+02   3.48800e+02
           525   5.25000e-02   3.91629e-02   3.49320e+02   3.48750e+02
           526   5.26000e-02   3.92026e-02   3.49269e+02   3.48700e+02
           527   5.27000e-02   3.92361e-02   3.49218e+02   3.48650e+02
           528   5.28000e-02   3.92518e-02   3.49169e+02   3.48600e+02
           529   5.29000e-02   3.92518e-02   3.49117e+02   3.48550e+02
           530   5.30000e-02   3.92616e-02   3.49069e+02   3.48500e+02
           531   5.31000e-02   3.92857e-02   3.49021e+02   3.48450e+02
           532   5.32000e-02   3.93202e-02   3.48967e+02   3.48400e+02
           533   5.33000e-02   3.93647e-02   3.48918e+02   3.48350e+02
           534   5.34000e-02   3.93633e-02   3.48866e+02   3.48300e+02
           535   5.35000e-02   3.93719e-02   3.48817e+02   3.48250e+02
           536   5.36000e-02   3.93520e-02   3.48768e+02   3.48200e+02
           537   5.37000e-02   3.93488e-02   3.48714e+02   3.48150e+02
           538   5.38000e-02   3.93588e-02   3.48668e+02   3.48100e+02
           539   5.39000e-02   3.93881e-02   3.48619e+02   3.48050e+02
           540   5.40000e-02   3.94065e-02   3.48565e+02   3.48000e+02
           541   5.41000e-02   3.94515e-02   3.48516e+02   3.47950e+02
           542   5.42000e-02   3.94354e-02   3.48466e+02   3.47900e+02
           543   5.43000e-02   3.94415e-02   3.48416e+02   3.47850e+02
           544   5.44000e-02   3.94483e-02   3.48363e+02   3.47800e+02
           545   5.45000e-02   3.94672e-02   3.48314e+02   3.47750e+02
           546   5.46000e-02   3.94896e-02   3.48262e+02   3.47700e+02
           547   5.47000e-02   3.95228e-02   3.48213e+02   3.47650e+02
           548   5.48000e-02   3.95716e-02   3.48162e+02   3.47600e+02
           549   5.49000e-02   3.95984e-02   3.48113e+02   3.47550e+02
           550   5.50000e-02   3.96598e-02   3.48065e+02   3.47500e+02
           551   5.51000e-02   3.96640e-02   3.48011e+02   3.47450e+02
           552   5.52000e-02   3.96487e-02   3.47962e+02   3.47400e+02
           553   5.53000e-02   3.96277e-02   3.47912e+02   3.47350e+02
           554   5.54000e-02   3.96213e-02   3.47864e+02   3.47300e+02
           555   5.55000e-02   3.96470e-02   3.47814e+02   3.47250e+02
           556   5.56000e-02   3.97105e-02   3.47764e+02   3.47200e+02
           557   5.57000e-02   3.97695e-02   3.47713e+02   3.47150e+02
           558   5.58000e-02   3.98184e-02   3.47665e+02   3.47100e+02
           559   5.59000e-02   3.98463e-02   3.47614e+02   3.47050e+02
           560   5.60000e-02   3.98968e-02   3.47565e+02   3.47000e+02
           561   5.61000e-02   3.99154e-02   3.47516e+02   3.46950e+02
           562   5.62000e-02   3.99605e-02   3.47462e+02   3.46900e+02
           563   5.63000e-02   3.99873e-02   3.47415e+02   3.46850e+02
           564   5.64000e-02   4.00085e-02   3.47365e+02   3.46800e+02
           565   5.65000e-02   4.00375e-02   3.47314e+02   3.46750e+02
           566   5.66000e-02   4.00848e-02   3.47264e+02   3.46700e+02
           567   5.67000e-02   4.00902e-02   3.47212e+02   3.46650e+02
           568   5.68000e-02   4.01038e-02   3.47163e+02   3.46600e+02
           569   5.69000e-02   4.00862e-02   3.47113e+02   3.46550e+02
           570   5.70000e-02   4.00472e-02   3.47062e+02   3.46500e+02
           571   5.71000e-02   4.00834e-02   3.47013e+02   3.46450e+02
           572   5.72000e-02   4.01052e-02   3.46965e+02   3.46400e+02
           573   5.73000e-02   4.01303e-02   3.46912e+02   3.46350e+02
           574   5.74000e-02   4.01314e-02   3.46862e+02   3.46300e+02
           575   5.75000e-02   4.00955e-02   3.46814e+02   3.46250e+02
           576   5.76000e-02   4.00636e-02   3.46762e+02   3.46200e+02
           577   5.77000e-02   4.00303e-02   3.46713e+02   3.46150e+02
           578   5.78000e-02   3.99945e-02   3.46659e+02   3.46100e+02
           579   5.79000e-02   3.99727e-02   3.46612e+02   3.46050e+02
           580   5.80000e-02   3.99534e-02   3.46561e+02   3.46000e+02
           581   5.81000e-02   3.99122e-02   3.46510e+02   3.45950e+02
           582   5.82000e-02   3.98868e-02   3.46462e+02   3.45900e+02
           583   5.83000e-02   3.98464e-02   3.46413e+02   3.45850e+02
           584   5.84000e-02   3.98211e-02   3.46360e+02   3.45800e+02
           585   5.85000e-02   3.98336e-02   3.46309e+02   3.45750e+02
           586   5.86000e-02   3.98632e-02   3.46261e+02   3.45700e+02
           587   5.87000e-02   3.99548e-02   3.46207e+02   3.45650e+02
           588   5.88000e-02   4.00203e-02   3.46162e+02   3.45600e+02
           589   5.89000e-02   4.00941e-02   3.46109e+02   3.45550e+02
           590   5.90000e-02   4.01644e-02   3.46061e+02   3.45500e+02
           591   5.91000e-02   4.02189e-02   3.46009e+02   3.45450e+02
           592   5.92000e-02   4.02358e-02   3.45960e+02   3.45400e+02
           593   5.93000e-02   4.01945e-02   3.45911e+02   3.45350e+02
           594   5.94000e-02   4.01321e-02   3.45860e+02   3.45300e+02
           595   5.95000e-02   4.00464e-02   3.45810e+02   3.45250e+02
           596   5.96000e-02   3.99519e-02   3.45759e+02   3.45200e+02
           597   5.97000e-02   3.98683e-02   3.45707e+02   3.45150e+02
           598   5.98000e-02   3.98665e-02   3.45656e+02   3.45100e+02
           599   5.99000e-02   3.98593e-02   3.45608e+02   3.45050e+02
           600   6.00000e-02   3.98922e-02   3.45557e+02   3.45000e+02
           601   6.01000e-02   3.98561e-02   3.45506e+02   3.44950e+02
           602   6.02000e-02   3.98540e-02   3.45459e+02   3.44900e+02
           603   6.03000e-02   3.98629e-02   3.45409e+02   3.44850e+02
           604   6.04000e-02   3.99208e-02   3.45358e+02   3.44800e+02
           605   6.05000e-02   4.00031e-02   3.45310e+02   3.44750e+02
           606   6.06000e-02   4.00876e-02   3.45259e+02   3.44700e+02
           607   6.07000e-02   4.02095e-02   3.45210e+02   3.44650e+02
           608   6.08000e-02   4.02763e-02   3.45160e+02   3.44600e+02
           609   6.09000e-02   4.03338e-02   3.45108e+02   3.44550e+02
           610   6.10000e-02   4.03212e-02   3.45058e+02   3.44500e+02
           611   6.11000e-02   4.03014e-02   3.45007e+02   3.44450e+02
           612   6.12000e-02   4.03287e-02   3.44961e+02   3.44400e+02
           613   6.13000e-02   4.03639e-02   3.44907e+02   3.44350e+02
           614   6.14000e-02   4.04293e-02   3.44857e+02   3.44300e+02
           615   6.15000e-02   4.04549e-02   3.44810e+02   3.44250e+02
           616   6.16000e-02   4.04897e-02   3.44760e+02   3.44200e+02
           617   6.17000e-02   4.05271e-02   3.44709e+02   3.44150e+02
           618   6.18000e-02   4.05563e-02   3.44660e+02   3.44100e+02
           619   6.19000e-02   4.06110e-02   3.44609e+02   3.44050e+02
           620   6.20000e-02   4.06946e-02   3.44559e+02   3.44000e+02
           621   6.21000e-02   4.07224e-02   3.44509e+02   3.43950e+02
           622   6.22000e-02   4.07216e-02   3.44454e+02   3.43900e+02
