         Index             t      Heatflow            Ts            Tr
           387   3.87000e-02  -3.76890e-02   5.78283e+01   5.93500e+01
           388   3.88000e-02  -3.76432e-02   5.78781e+01   5.94000e+01
           389   3.89000e-02  -3.76411e-02   5.79322e+01   5.94500e+01
           390   3.90000e-02  -3.76081e-02   5.79805e+01   5.95000e+01
           391   3.91000e-02  -3.75508e-02   5.80303e+01   5.95500e+01
           392   3.92000e-02  -3.75264e-02   5.80815e+01   5.96000e+01
           393   3.93000e-02  -3.74777e-02   5.81283e+01   5.96500e+01
           394   3.94000e-02  -3.74267e-02   5.81795e+01   5.97000e+01
           395   3.95000e-02  -3.74013e-02   5.82307e+01   5.97500e+01
           396   3.96000e-02  -3.73832e-02   5.82819e+01   5.98000e+01
           397   3.97000e-02  -3.73928e-02   5.83331e+01   5.98500e+01
           398   3.98000e-02  -3.74183e-02   5.83814e+01   5.99000e+01
           399   3.99000e-02  -3.74226e-02   5.84325e+01   5.99500e+01
           400   4.00000e-02  -3.74587e-02   5.84808e+01   6.00000e+01
           401   4.01000e-02  -3.74291e-02   5.85320e+01   6.00500e+01
           402   4.02000e-02  -3.74014e-02   5.85875e+01   6.01000e+01
           403   4.03000e-02  -3.73845e-02   5.86313e+01   6.01500e+01
           404   4.04000e-02  -3.73834e-02   5.86869e+01   6.02000e+01
           405   4.05000e-02  -3.74047e-02   5.87351e+01   6.02500e+01
           406   4.06000e-02  -3.73931e-02   5.87862e+01   6.03000e+01
           407   4.07000e-02  -3.73614e-02   5.88344e+01   6.03500e+01
           408   4.08000e-02  -3.73836e-02   5.88855e+01   6.04000e+01
           409   4.09000e-02  -3.74069e-02   5.89381e+01   6.04500e+01
           410   4.10000e-02  -3.74177e-02   5.89877e+01   6.05000e+01
           411   4.11000e-02  -3.74514e-02   5.90359e+01   6.05500e+01
           412   4.12000e-02  -3.74684e-02   5.90885e+01   6.06000e+01
           413   4.13000e-02  -3.74771e-02   5.91395e+01   6.06500e+01
           414   4.14000e-02  -3.74930e-02   5.91833e+01   6.07000e+01
           415   4.15000e-02  -3.74993e-02   5.92417e+01   6.07500e+01
           416   4.16000e-02  -3.75259e-02   5.92855e+01   6.08000e+01
           417   4.17000e-02  -3.75599e-02   5.93321e+01   6.08500e+01
           418   4.18000e-02  -3.75897e-02   5.93876e+01   6.09000e+01
           419   4.19000e-02  -3.76163e-02   5.94357e+01   6.09500e+01
           420   4.20000e-02  -3.76333e-02   5.94882e+01   6.10000e+01
           421   4.21000e-02  -3.76832e-02   5.95378e+01   6.10500e+01
           422   4.22000e-02  -3.77577e-02   5.95844e+01   6.11000e+01
           423   4.23000e-02  -3.78260e-02   5.96384e+01   6.11500e+01
           424   4.24000e-02  -3.78920e-02   5.96879e+01   6.12000e+01
           425   4.25000e-02  -3.79250e-02   5.97419e+01   6.12500e+01
           426   4.26000e-02  -3.79390e-02   5.97870e+01   6.13000e+01
           427   4.27000e-02  -3.79506e-02   5.98366e+01   6.13500e+01
           428   4.28000e-02  -3.79622e-02   5.98934e+01   6.14000e+01
           429   4.29000e-02  -3.79857e-02   5.99414e+01   6.14500e+01
           430   4.30000e-02  -3.79824e-02   5.99895e+01   6.15000e+01
           431   4.31000e-02  -3.80007e-02   6.00434e+01   6.15500e+01
           432   4.32000e-02  -3.80388e-02   6.00885e+01   6.16000e+01
           433   4.33000e-02  -3.80047e-02   6.01395e+01   6.16500e+01
           434   4.34000e-02  -3.80025e-02   6.01904e+01   6.17000e+01
           435   4.35000e-02  -3.80185e-02   6.02370e+01   6.17500e+01
           436   4.36000e-02  -3.80430e-02   6.02967e+01   6.18000e+01
           437   4.37000e-02  -3.80507e-02   6.03404e+01   6.18500e+01
           438   4.38000e-02  -3.80537e-02   6.03956e+01   6.19000e+01
           439   4.39000e-02  -3.80879e-02   6.04422e+01   6.19500e+01
           440   4.40000e-02  -3.81199e-02   6.04931e+01   6.20000e+01
           441   4.41000e-02  -3.80964e-02   6.05469e+01   6.20500e+01
           442   4.42000e-02  -3.80794e-02   6.05920e+01   6.21000e+01
           443   4.43000e-02  -3.80110e-02   6.06458e+01   6.21500e+01
           444   4.44000e-02  -3.79544e-02   6.06967e+01   6.22000e+01
           445   4.45000e-02  -3.79212e-02   6.07432e+01   6.22500e+01
           446   4.46000e-02  -3.79063e-02   6.07985e+01   6.23000e+01
           447   4.47000e-02  -3.78978e-02   6.08464e+01   6.23500e+01
           448   4.48000e-02  -3.78648e-02   6.08915e+01   6.24000e+01
           449   4.49000e-02  -3.78541e-02   6.09481e+01   6.24500e+01
           450   4.50000e-02  -3.78403e-02   6.09961e+01   6.25000e+01
           451   4.51000e-02  -3.77817e-02   6.10469e+01   6.25500e+01
           452   4.52000e-02  -3.77741e-02   6.10978e+01   6.26000e+01
           453   4.53000e-02  -3.77518e-02   6.11457e+01   6.26500e+01
           454   4.54000e-02  -3.77562e-02   6.11980e+01   6.27000e+01
           455   4.55000e-02  -3.77457e-02   6.12502e+01   6.27500e+01
           456   4.56000e-02  -3.77372e-02   6.13011e+01   6.28000e+01
           457   4.57000e-02  -3.77053e-02   6.13504e+01   6.28500e+01
           458   4.58000e-02  -3.76957e-02   6.13983e+01   6.29000e+01
           459   4.59000e-02  -3.76532e-02   6.14491e+01   6.29500e+01
           460   4.60000e-02  -3.76394e-02   6.15013e+01   6.30000e+01
           461   4.61000e-02  -3.76161e-02   6.15463e+01   6.30500e+01
           462   4.62000e-02  -3.75703e-02   6.16000e+01   6.31000e+01
           463   4.63000e-02  -3.75629e-02   6.16522e+01   6.31500e+01
           464   4.64000e-02  -3.75682e-02   6.17001e+01   6.32000e+01
           465   4.65000e-02  -3.75823e-02   6.17552e+01   6.32500e+01
           466   4.66000e-02  -3.76512e-02   6.18030e+01   6.33000e+01
           467   4.67000e-02  -3.76566e-02   6.18538e+01   6.33500e+01
           468   4.68000e-02  -3.76898e-02   6.19031e+01   6.34000e+01
           469   4.69000e-02  -3.76983e-02   6.19494e+01   6.34500e+01
           470   4.70000e-02  -3.77483e-02   6.20031e+01   6.35000e+01
           471   4.71000e-02  -3.78122e-02   6.20509e+01   6.35500e+01
           472   4.72000e-02  -3.78634e-02   6.21031e+01   6.36000e+01
           473   4.73000e-02  -3.78572e-02   6.21552e+01   6.36500e+01
           474   4.74000e-02  -3.78463e-02   6.22045e+01   6.37000e+01
           475   4.75000e-02  -3.77995e-02   6.22552e+01   6.37500e+01
           476   4.76000e-02  -3.77760e-02   6.23029e+01   6.38000e+01
           477   4.77000e-02  -3.77238e-02   6.23551e+01   6.38500e+01
           478   4.78000e-02  -3.76590e-02   6.24072e+01   6.39000e+01
           479   4.79000e-02  -3.76228e-02   6.24593e+01   6.39500e+01
           480   4.80000e-02  -3.75729e-02   6.25042e+01   6.40000e+01
           481   4.81000e-02  -3.75729e-02   6.25577e+01   6.40500e+01
           482   4.82000e-02  -3.75696e-02   6.26040e+01   6.41000e+01
           483   4.83000e-02  -3.75219e-02   6.26547e+01   6.41500e+01
           484   4.84000e-02  -3.74805e-02   6.27039e+01   6.42000e+01
           485   4.85000e-02  -3.74339e-02   6.27589e+01   6.42500e+01
           486   4.86000e-02  -3.73956e-02   6.28095e+01   6.43000e+01
           487   4.87000e-02  -3.74041e-02   6.28558e+01   6.43500e+01
           488   4.88000e-02  -3.74158e-02   6.29093e+01   6.44000e+01
           489   4.89000e-02  -3.74001e-02   6.29599e+01   6.44500e+01
           490   4.90000e-02  -3.74022e-02   6.30105e+01   6.45000e+01
           491   4.91000e-02  -3.73959e-02   6.30596e+01   6.45500e+01
           492   4.92000e-02  -3.74214e-02   6.31073e+01   6.46000e+01
           493   4.93000e-02  -3.74214e-02   6.31579e+01   6.46500e+01
           494   4.94000e-02  -3.74246e-02   6.32114e+01   6.47000e+01
           495   4.95000e-02  -3.74268e-02   6.32605e+01   6.47500e+01
           496   4.96000e-02  -3.73917e-02   6.33111e+01   6.48000e+01
           497   4.97000e-02  -3.73780e-02   6.33616e+01   6.48500e+01
           498   4.98000e-02  -3.73737e-02   6.34093e+01   6.49000e+01
           499   4.99000e-02  -3.73832e-02   6.34598e+01   6.49500e+01
           500   5.00000e-02  -3.74119e-02   6.35089e+01   6.50000e+01
           501   5.01000e-02  -3.74078e-02   6.35580e+01   6.50500e+01
           502   5.02000e-02  -3.74152e-02   6.36143e+01   6.51000e+01
           503   5.03000e-02  -3.74184e-02   6.36619e+01   6.51500e+01
           504   5.04000e-02  -3.74482e-02   6.37110e+01   6.52000e+01
           505   5.05000e-02  -3.74864e-02   6.37615e+01   6.52500e+01
           506   5.06000e-02  -3.74779e-02   6.38149e+01   6.53000e+01
           507   5.07000e-02  -3.75129e-02   6.38668e+01   6.53500e+01
           508   5.08000e-02  -3.75427e-02   6.39087e+01   6.54000e+01
           509   5.09000e-02  -3.75947e-02   6.39649e+01   6.54500e+01
           510   5.10000e-02  -3.76651e-02   6.40140e+01   6.55000e+01
           511   5.11000e-02  -3.77279e-02   6.40615e+01   6.55500e+01
           512   5.12000e-02  -3.77662e-02   6.41163e+01   6.56000e+01
           513   5.13000e-02  -3.77854e-02   6.41668e+01   6.56500e+01
           514   5.14000e-02  -3.77843e-02   6.42115e+01   6.57000e+01
           515   5.15000e-02  -3.77832e-02   6.42648e+01   6.57500e+01
           516   5.16000e-02  -3.77981e-02   6.43109e+01   6.58000e+01
           517   5.17000e-02  -3.78460e-02   6.43657e+01   6.58500e+01
           518   5.18000e-02  -3.78919e-02   6.44176e+01   6.59000e+01
           519   5.19000e-02  -3.78993e-02   6.44622e+01   6.59500e+01
           520   5.20000e-02  -3.78875e-02   6.45155e+01   6.60000e+01
           521   5.21000e-02  -3.79280e-02   6.45702e+01   6.60500e+01
           522   5.22000e-02  -3.79142e-02   6.46134e+01   6.61000e+01
           523   5.23000e-02  -3.79269e-02   6.46667e+01   6.61500e+01
           524   5.24000e-02  -3.79536e-02   6.47157e+01   6.62000e+01
           525   5.25000e-02  -3.79558e-02   6.47704e+01   6.62500e+01
           526   5.26000e-02  -3.79536e-02   6.48179e+01   6.63000e+01
           527   5.27000e-02  -3.79501e-02   6.48668e+01   6.63500e+01
           528   5.28000e-02  -3.79162e-02   6.49215e+01   6.64000e+01
           529   5.29000e-02  -3.78755e-02   6.49647e+01   6.64500e+01
           530   5.30000e-02  -3.78277e-02   6.50193e+01   6.65000e+01
           531   5.31000e-02  -3.78266e-02   6.50726e+01   6.65500e+01
           532   5.32000e-02  -3.78244e-02   6.51157e+01   6.66000e+01
           533   5.33000e-02  -3.78277e-02   6.51675e+01   6.66500e+01
           534   5.34000e-02  -3.78073e-02   6.52193e+01   6.67000e+01
           535   5.35000e-02  -3.77669e-02   6.52710e+01   6.67500e+01
           536   5.36000e-02  -3.77403e-02   6.53185e+01   6.68000e+01
           537   5.37000e-02  -3.77359e-02   6.53688e+01   6.68500e+01
           538   5.38000e-02  -3.77350e-02   6.54205e+01   6.69000e+01
           539   5.39000e-02  -3.77713e-02   6.54708e+01   6.69500e+01
           540   5.40000e-02  -3.77787e-02   6.55197e+01   6.70000e+01
           541   5.41000e-02  -3.77776e-02   6.55714e+01   6.70500e+01
           542   5.42000e-02  -3.77798e-02   6.56174e+01   6.71000e+01
           543   5.43000e-02  -3.77597e-02   6.56719e+01   6.71500e+01
           544   5.44000e-02  -3.77937e-02   6.57265e+01   6.72000e+01
           545   5.45000e-02  -3.78405e-02   6.57725e+01   6.72500e+01
           546   5.46000e-02  -3.78374e-02   6.58256e+01   6.73000e+01
           547   5.47000e-02  -3.78737e-02   6.58687e+01   6.73500e+01
           548   5.48000e-02  -3.78770e-02   6.59232e+01   6.74000e+01
           549   5.49000e-02  -3.78599e-02   6.59720e+01   6.74500e+01
           550   5.50000e-02  -3.78460e-02   6.60223e+01   6.75000e+01
           551   5.51000e-02  -3.77990e-02   6.60725e+01   6.75500e+01
           552   5.52000e-02  -3.77776e-02   6.61227e+01   6.76000e+01
           553   5.53000e-02  -3.77671e-02   6.61729e+01   6.76500e+01
           554   5.54000e-02  -3.77587e-02   6.62260e+01   6.77000e+01
           555   5.55000e-02  -3.78162e-02   6.62748e+01   6.77500e+01
           556   5.56000e-02  -3.78471e-02   6.63235e+01   6.78000e+01
           557   5.57000e-02  -3.78599e-02   6.63752e+01   6.78500e+01
           558   5.58000e-02  -3.78717e-02   6.64225e+01   6.79000e+01
           559   5.59000e-02  -3.78652e-02   6.64741e+01   6.79500e+01
           560   5.60000e-02  -3.78888e-02   6.65286e+01   6.80000e+01
           561   5.61000e-02  -3.78824e-02   6.65744e+01   6.80500e+01
           562   5.62000e-02  -3.78739e-02   6.66246e+01   6.81000e+01
           563   5.63000e-02  -3.78685e-02   6.66719e+01   6.81500e+01
           564   5.64000e-02  -3.78099e-02   6.67249e+01   6.82000e+01
           565   5.65000e-02  -3.77631e-02   6.67765e+01   6.82500e+01
           566   5.66000e-02  -3.77587e-02   6.68266e+01   6.83000e+01
           567   5.67000e-02  -3.77704e-02   6.68767e+01   6.83500e+01
           568   5.68000e-02  -3.78131e-02   6.69268e+01   6.84000e+01
           569   5.69000e-02  -3.78440e-02   6.69784e+01   6.84500e+01
           570   5.70000e-02  -3.78547e-02   6.70271e+01   6.85000e+01
           571   5.71000e-02  -3.79249e-02   6.70758e+01   6.85500e+01
           572   5.72000e-02  -3.79124e-02   6.71316e+01   6.86000e+01
           573   5.73000e-02  -3.79209e-02   6.71802e+01   6.86500e+01
           574   5.74000e-02  -3.78868e-02   6.72275e+01   6.87000e+01
           575   5.75000e-02  -3.78494e-02   6.72833e+01   6.87500e+01
           576   5.76000e-02  -3.78547e-02   6.73276e+01   6.88000e+01
           577   5.77000e-02  -3.78494e-02   6.73763e+01   6.88500e+01
           578   5.78000e-02  -3.78389e-02   6.74306e+01   6.89000e+01
           579   5.79000e-02  -3.78527e-02   6.74807e+01   6.89500e+01
           580   5.80000e-02  -3.78131e-02   6.75293e+01   6.90000e+01
           581   5.81000e-02  -3.77780e-02   6.75836e+01   6.90500e+01
           582   5.82000e-02  -3.77100e-02   6.76294e+01   6.91000e+01
           583   5.83000e-02  -3.76939e-02   6.76851e+01   6.91500e+01
           584   5.84000e-02  -3.76960e-02   6.77337e+01   6.92000e+01
           585   5.85000e-02  -3.76928e-02   6.77823e+01   6.92500e+01
           586   5.86000e-02  -3.76781e-02   6.78338e+01   6.93000e+01
           587   5.87000e-02  -3.77238e-02   6.78809e+01   6.93500e+01
           588   5.88000e-02  -3.77430e-02   6.79324e+01   6.94000e+01
           589   5.89000e-02  -3.77517e-02   6.79838e+01   6.94500e+01
           590   5.90000e-02  -3.77484e-02   6.80323e+01   6.95000e+01
           591   5.91000e-02  -3.77602e-02   6.80838e+01   6.95500e+01
           592   5.92000e-02  -3.77868e-02   6.81337e+01   6.96000e+01
           593   5.93000e-02  -3.78028e-02   6.81851e+01   6.96500e+01
           594   5.94000e-02  -3.78412e-02   6.82380e+01   6.97000e+01
           595   5.95000e-02  -3.78550e-02   6.82822e+01   6.97500e+01
           596   5.96000e-02  -3.78636e-02   6.83364e+01   6.98000e+01
           597   5.97000e-02  -3.78478e-02   6.83864e+01   6.98500e+01
           598   5.98000e-02  -3.78231e-02   6.84349e+01   6.99000e+01
           599   5.99000e-02  -3.78061e-02   6.84877e+01   6.99500e+01
           600   6.00000e-02  -3.77634e-02   6.85391e+01   7.00000e+01
           601   6.01000e-02  -3.77272e-02   6.85847e+01   7.00500e+01
           602   6.02000e-02  -3.77314e-02   6.86389e+01   7.01000e+01
           603   6.03000e-02  -3.76984e-02   6.86874e+01   7.01500e+01
           604   6.04000e-02  -3.76750e-02   6.87387e+01   7.02000e+01
           605   6.05000e-02  -3.76824e-02   6.87843e+01   7.02500e+01
           606   6.06000e-02  -3.76495e-02   6.88400e+01   7.03000e+01
           607   6.07000e-02  -3.75761e-02   6.88913e+01   7.03500e+01
           608   6.08000e-02  -3.75166e-02   6.89354e+01   7.04000e+01
           609   6.09000e-02  -3.74709e-02   6.89868e+01   7.04500e+01
           610   6.10000e-02  -3.74211e-02   6.90423e+01   7.05000e+01
           611   6.11000e-02  -3.73702e-02   6.90893e+01   7.05500e+01
           612   6.12000e-02  -3.73489e-02   6.91392e+01   7.06000e+01
           613   6.13000e-02  -3.73563e-02   6.91890e+01   7.06500e+01
           614   6.14000e-02  -3.73182e-02   6.92418e+01   7.07000e+01
           615   6.15000e-02  -3.73193e-02   6.92916e+01   7.07500e+01
           616   6.16000e-02  -3.73257e-02   6.93357e+01   7.08000e+01
           617   6.17000e-02  -3.73501e-02   6.93898e+01   7.08500e+01
           618   6.18000e-02  -3.73705e-02   6.94397e+01   7.09000e+01
           619   6.19000e-02  -3.73822e-02   6.94937e+01   7.09500e+01
           620   6.20000e-02  -3.74044e-02   6.95464e+01   7.10000e+01
           621   6.21000e-02  -3.74543e-02   6.95934e+01   7.10500e+01
           622   6.22000e-02  -3.74523e-02   6.96432e+01   7.11000e+01
